,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
59,Dec,1854,287.8728880396856,286.00183579736796,K,historical,CESM2-WACCM-FV2,r3i1p1f1
60,Jan,1855,287.65456124863516,285.61969173172696,K,historical,CESM2-WACCM-FV2,r3i1p1f1
61,Feb,1855,287.5991486867367,285.5716889370281,K,historical,CESM2-WACCM-FV2,r3i1p1f1
62,Mar,1855,288.1381178344436,286.2992187823018,K,historical,CESM2-WACCM-FV2,r3i1p1f1
63,Apr,1855,288.7582207146687,287.2371597127944,K,historical,CESM2-WACCM-FV2,r3i1p1f1
64,May,1855,289.1297885660336,288.05444692511486,K,historical,CESM2-WACCM-FV2,r3i1p1f1
65,Jun,1855,289.42917501406697,288.675111153705,K,historical,CESM2-WACCM-FV2,r3i1p1f1
66,Jul,1855,289.6713539763472,288.99951124280193,K,historical,CESM2-WACCM-FV2,r3i1p1f1
67,Aug,1855,289.4784758370374,288.7784262050407,K,historical,CESM2-WACCM-FV2,r3i1p1f1
68,Sep,1855,289.15822991281635,288.2751767734878,K,historical,CESM2-WACCM-FV2,r3i1p1f1
69,Oct,1855,288.61978582253965,287.4355900415218,K,historical,CESM2-WACCM-FV2,r3i1p1f1
70,Nov,1855,288.00048773625514,286.4783686484597,K,historical,CESM2-WACCM-FV2,r3i1p1f1
71,Dec,1855,287.73023089736694,285.8497964761326,K,historical,CESM2-WACCM-FV2,r3i1p1f1
72,Jan,1856,287.52972061457183,285.2682757360919,K,historical,CESM2-WACCM-FV2,r3i1p1f1
73,Feb,1856,287.73623240932017,285.5853132114071,K,historical,CESM2-WACCM-FV2,r3i1p1f1
74,Mar,1856,288.23270174946094,286.2183427468039,K,historical,CESM2-WACCM-FV2,r3i1p1f1
75,Apr,1856,288.7709412682054,287.20354581572565,K,historical,CESM2-WACCM-FV2,r3i1p1f1
76,May,1856,289.2792528641259,288.232788973165,K,historical,CESM2-WACCM-FV2,r3i1p1f1
77,Jun,1856,289.3627914870512,288.60814515002517,K,historical,CESM2-WACCM-FV2,r3i1p1f1
78,Jul,1856,289.5488849504208,288.88131549746515,K,historical,CESM2-WACCM-FV2,r3i1p1f1
79,Aug,1856,289.62585080344775,288.90095431486975,K,historical,CESM2-WACCM-FV2,r3i1p1f1
80,Sep,1856,289.0241832479969,288.14999990183304,K,historical,CESM2-WACCM-FV2,r3i1p1f1
81,Oct,1856,288.6156048167379,287.5112238941843,K,historical,CESM2-WACCM-FV2,r3i1p1f1
82,Nov,1856,288.01251522523006,286.55578195722194,K,historical,CESM2-WACCM-FV2,r3i1p1f1
83,Dec,1856,287.7956169452319,285.8941129755071,K,historical,CESM2-WACCM-FV2,r3i1p1f1
84,Jan,1857,287.74621533101805,285.6721735833238,K,historical,CESM2-WACCM-FV2,r3i1p1f1
85,Feb,1857,288.0003547433191,285.84483036113545,K,historical,CESM2-WACCM-FV2,r3i1p1f1
86,Mar,1857,288.35912327914735,286.4349556162401,K,historical,CESM2-WACCM-FV2,r3i1p1f1
87,Apr,1857,288.85110384004423,287.3186424764599,K,historical,CESM2-WACCM-FV2,r3i1p1f1
88,May,1857,289.1964167840672,288.1356897940594,K,historical,CESM2-WACCM-FV2,r3i1p1f1
89,Jun,1857,289.5248599497028,288.7730466000732,K,historical,CESM2-WACCM-FV2,r3i1p1f1
90,Jul,1857,289.7768976063962,289.10990923901267,K,historical,CESM2-WACCM-FV2,r3i1p1f1
91,Aug,1857,289.65046644404185,288.95109062795655,K,historical,CESM2-WACCM-FV2,r3i1p1f1
92,Sep,1857,289.36970993825133,288.50207322307244,K,historical,CESM2-WACCM-FV2,r3i1p1f1
93,Oct,1857,288.8794381576919,287.74324617989885,K,historical,CESM2-WACCM-FV2,r3i1p1f1
94,Nov,1857,288.3810559156066,286.9086130508847,K,historical,CESM2-WACCM-FV2,r3i1p1f1
95,Dec,1857,288.2027388743193,286.22190320547634,K,historical,CESM2-WACCM-FV2,r3i1p1f1
96,Jan,1858,288.0263110742124,285.99448665578905,K,historical,CESM2-WACCM-FV2,r3i1p1f1
97,Feb,1858,288.2919434374632,286.2325291880642,K,historical,CESM2-WACCM-FV2,r3i1p1f1
98,Mar,1858,288.5025881379383,286.5174690206349,K,historical,CESM2-WACCM-FV2,r3i1p1f1
99,Apr,1858,289.0302568585057,287.4899758454407,K,historical,CESM2-WACCM-FV2,r3i1p1f1
100,May,1858,289.31653570559354,288.2984549155371,K,historical,CESM2-WACCM-FV2,r3i1p1f1
101,Jun,1858,289.6958107865346,288.92706304135123,K,historical,CESM2-WACCM-FV2,r3i1p1f1
102,Jul,1858,289.7495266960392,289.0852056995933,K,historical,CESM2-WACCM-FV2,r3i1p1f1
103,Aug,1858,289.5677842173804,288.8851719036518,K,historical,CESM2-WACCM-FV2,r3i1p1f1
104,Sep,1858,289.15773444508113,288.2959660197046,K,historical,CESM2-WACCM-FV2,r3i1p1f1
105,Oct,1858,288.7108840634553,287.501986381899,K,historical,CESM2-WACCM-FV2,r3i1p1f1
106,Nov,1858,288.20648639147083,286.58102734746444,K,historical,CESM2-WACCM-FV2,r3i1p1f1
107,Dec,1858,287.79027248328214,285.7506247199353,K,historical,CESM2-WACCM-FV2,r3i1p1f1
108,Jan,1859,287.4706833875008,285.2431017657034,K,historical,CESM2-WACCM-FV2,r3i1p1f1
109,Feb,1859,287.52323387635215,285.4550178012202,K,historical,CESM2-WACCM-FV2,r3i1p1f1
110,Mar,1859,288.089160246779,286.0259209932259,K,historical,CESM2-WACCM-FV2,r3i1p1f1
111,Apr,1859,288.75377425380015,287.19717837445614,K,historical,CESM2-WACCM-FV2,r3i1p1f1
