,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
75,Apr,1856,288.6417569334283,287.228377650691,K,historical,TaiESM1,r1i1p1f1
76,May,1856,289.18935210166615,288.15972473346847,K,historical,TaiESM1,r1i1p1f1
77,Jun,1856,289.5404687423011,288.87408386783096,K,historical,TaiESM1,r1i1p1f1
78,Jul,1856,289.6713253649552,289.1239178422735,K,historical,TaiESM1,r1i1p1f1
79,Aug,1856,289.543768199135,288.92641406437497,K,historical,TaiESM1,r1i1p1f1
80,Sep,1856,289.010921153135,288.1592567330048,K,historical,TaiESM1,r1i1p1f1
81,Oct,1856,288.39036146118644,287.2277520695815,K,historical,TaiESM1,r1i1p1f1
82,Nov,1856,287.56921836720755,285.9869477114729,K,historical,TaiESM1,r1i1p1f1
83,Dec,1856,287.1062847897206,285.29572697241974,K,historical,TaiESM1,r1i1p1f1
84,Jan,1857,286.92071717329344,284.9937991221512,K,historical,TaiESM1,r1i1p1f1
85,Feb,1857,287.1340713160641,285.2811381084894,K,historical,TaiESM1,r1i1p1f1
86,Mar,1857,287.82500080289395,286.1498672236613,K,historical,TaiESM1,r1i1p1f1
87,Apr,1857,288.69805807362036,287.1914964341143,K,historical,TaiESM1,r1i1p1f1
88,May,1857,289.1367634501319,288.04165833412134,K,historical,TaiESM1,r1i1p1f1
89,Jun,1857,289.43339602189155,288.7092190603964,K,historical,TaiESM1,r1i1p1f1
90,Jul,1857,289.5661151468163,289.0002449663095,K,historical,TaiESM1,r1i1p1f1
91,Aug,1857,289.47631246047547,288.83779732453286,K,historical,TaiESM1,r1i1p1f1
92,Sep,1857,289.0654448946235,288.24184535333984,K,historical,TaiESM1,r1i1p1f1
93,Oct,1857,288.4240596125656,287.24842544642183,K,historical,TaiESM1,r1i1p1f1
94,Nov,1857,287.69905083383685,286.1446973405854,K,historical,TaiESM1,r1i1p1f1
95,Dec,1857,287.2047630856507,285.41198675797125,K,historical,TaiESM1,r1i1p1f1
96,Jan,1858,287.1312544089195,285.30315448982543,K,historical,TaiESM1,r1i1p1f1
97,Feb,1858,287.4125639646086,285.6012343646752,K,historical,TaiESM1,r1i1p1f1
98,Mar,1858,288.0931442832895,286.3432087964859,K,historical,TaiESM1,r1i1p1f1
99,Apr,1858,288.8225197715561,287.344867487398,K,historical,TaiESM1,r1i1p1f1
100,May,1858,289.13525348006766,288.04508350753895,K,historical,TaiESM1,r1i1p1f1
101,Jun,1858,289.5795072285462,288.8780660742001,K,historical,TaiESM1,r1i1p1f1
102,Jul,1858,289.8078368863029,289.24045439584404,K,historical,TaiESM1,r1i1p1f1
103,Aug,1858,289.5193599693779,288.883515304193,K,historical,TaiESM1,r1i1p1f1
104,Sep,1858,289.0642873165758,288.18342417409275,K,historical,TaiESM1,r1i1p1f1
105,Oct,1858,288.3253085375104,287.143898415785,K,historical,TaiESM1,r1i1p1f1
106,Nov,1858,287.7090489890803,286.1564893058742,K,historical,TaiESM1,r1i1p1f1
107,Dec,1858,286.94698103420126,285.18552659894954,K,historical,TaiESM1,r1i1p1f1
108,Jan,1859,286.8616990841042,284.93135090139776,K,historical,TaiESM1,r1i1p1f1
109,Feb,1859,287.20254907887056,285.23083358722863,K,historical,TaiESM1,r1i1p1f1
110,Mar,1859,287.93612968058807,286.2670993697369,K,historical,TaiESM1,r1i1p1f1
111,Apr,1859,288.8041358155159,287.4270904089198,K,historical,TaiESM1,r1i1p1f1
112,May,1859,289.31679988070215,288.2665619504403,K,historical,TaiESM1,r1i1p1f1
113,Jun,1859,289.584643263756,288.88193205281704,K,historical,TaiESM1,r1i1p1f1
114,Jul,1859,289.7159221781571,289.14466977218825,K,historical,TaiESM1,r1i1p1f1
115,Aug,1859,289.52485371319335,288.9019383882384,K,historical,TaiESM1,r1i1p1f1
116,Sep,1859,289.00803075546133,288.17536042754375,K,historical,TaiESM1,r1i1p1f1
117,Oct,1859,288.240784911878,287.01966212926345,K,historical,TaiESM1,r1i1p1f1
118,Nov,1859,287.65592866275944,286.0937282206571,K,historical,TaiESM1,r1i1p1f1
119,Dec,1859,287.15215730930015,285.4197028460931,K,historical,TaiESM1,r1i1p1f1
120,Jan,1860,287.30935398714956,285.52870730917004,K,historical,TaiESM1,r1i1p1f1
121,Feb,1860,287.3906638765416,285.5642124382362,K,historical,TaiESM1,r1i1p1f1
122,Mar,1860,288.27330800050555,286.4997643793429,K,historical,TaiESM1,r1i1p1f1
123,Apr,1860,288.74936055497733,287.3468449460845,K,historical,TaiESM1,r1i1p1f1
124,May,1860,289.2443890254422,288.2856457861157,K,historical,TaiESM1,r1i1p1f1
125,Jun,1860,289.63574177924403,288.94702507149134,K,historical,TaiESM1,r1i1p1f1
126,Jul,1860,289.722334757948,289.156666838191,K,historical,TaiESM1,r1i1p1f1
127,Aug,1860,289.58504895161053,288.9577637132747,K,historical,TaiESM1,r1i1p1f1
128,Sep,1860,289.18068394578967,288.32281574022943,K,historical,TaiESM1,r1i1p1f1
129,Oct,1860,288.5094186221484,287.2792361926835,K,historical,TaiESM1,r1i1p1f1
130,Nov,1860,287.8294030891954,286.3347419025688,K,historical,TaiESM1,r1i1p1f1
131,Dec,1860,287.30181695991854,285.52525295901756,K,historical,TaiESM1,r1i1p1f1
132,Jan,1861,287.45573281603595,285.621101569373,K,historical,TaiESM1,r1i1p1f1
133,Feb,1861,287.5572480561722,285.8055492344502,K,historical,TaiESM1,r1i1p1f1
134,Mar,1861,288.30942463070915,286.56028516795016,K,historical,TaiESM1,r1i1p1f1
135,Apr,1861,288.9769912766304,287.49737310604917,K,historical,TaiESM1,r1i1p1f1
136,May,1861,289.4002125420121,288.3331887316647,K,historical,TaiESM1,r1i1p1f1
137,Jun,1861,289.74111543821834,289.02109946648426,K,historical,TaiESM1,r1i1p1f1
138,Jul,1861,290.0253197718814,289.4398178788534,K,historical,TaiESM1,r1i1p1f1
139,Aug,1861,289.7162577840663,289.09595476577806,K,historical,TaiESM1,r1i1p1f1
140,Sep,1861,289.17484920765173,288.34799642965805,K,historical,TaiESM1,r1i1p1f1
141,Oct,1861,288.49165803568684,287.281430637376,K,historical,TaiESM1,r1i1p1f1
142,Nov,1861,287.7336475609116,286.28979394842776,K,historical,TaiESM1,r1i1p1f1
143,Dec,1861,287.24410812596994,285.52596503288294,K,historical,TaiESM1,r1i1p1f1
144,Jan,1862,287.1791954496851,285.2970053314141,K,historical,TaiESM1,r1i1p1f1
145,Feb,1862,287.53018281728055,285.764216592813,K,historical,TaiESM1,r1i1p1f1
146,Mar,1862,287.79006747408573,286.08479151888815,K,historical,TaiESM1,r1i1p1f1
147,Apr,1862,288.66114621731305,287.1782941187888,K,historical,TaiESM1,r1i1p1f1
148,May,1862,289.182056711125,288.1190110856163,K,historical,TaiESM1,r1i1p1f1
149,Jun,1862,289.4082727988188,288.6649467806966,K,historical,TaiESM1,r1i1p1f1
150,Jul,1862,289.673342572114,289.065999799017,K,historical,TaiESM1,r1i1p1f1
151,Aug,1862,289.44937279681125,288.81910793356815,K,historical,TaiESM1,r1i1p1f1
152,Sep,1862,288.9896886930105,288.16745340777453,K,historical,TaiESM1,r1i1p1f1
153,Oct,1862,288.2606162968316,287.04873811927195,K,historical,TaiESM1,r1i1p1f1
154,Nov,1862,287.4443246307226,285.82351367873173,K,historical,TaiESM1,r1i1p1f1
155,Dec,1862,286.8497481404579,285.1081526382165,K,historical,TaiESM1,r1i1p1f1
156,Jan,1863,286.8839022403283,285.0107054752281,K,historical,TaiESM1,r1i1p1f1
157,Feb,1863,287.05371425584394,285.1550786678104,K,historical,TaiESM1,r1i1p1f1
158,Mar,1863,287.80597552172856,286.11321655806705,K,historical,TaiESM1,r1i1p1f1
159,Apr,1863,288.47670334689724,287.0207843417462,K,historical,TaiESM1,r1i1p1f1
160,May,1863,289.1539960089181,288.07819550990035,K,historical,TaiESM1,r1i1p1f1
161,Jun,1863,289.4734833060206,288.76874763003104,K,historical,TaiESM1,r1i1p1f1
162,Jul,1863,289.6941326782663,289.10982073619647,K,historical,TaiESM1,r1i1p1f1
163,Aug,1863,289.58497458761633,288.92039078314633,K,historical,TaiESM1,r1i1p1f1
164,Sep,1863,289.02394661566063,288.1634532506649,K,historical,TaiESM1,r1i1p1f1
165,Oct,1863,288.29482059264825,287.0617373357241,K,historical,TaiESM1,r1i1p1f1
166,Nov,1863,287.8425553753,286.24090296027174,K,historical,TaiESM1,r1i1p1f1
167,Dec,1863,286.93670643688716,285.2344188765638,K,historical,TaiESM1,r1i1p1f1
168,Jan,1864,287.06187771736705,285.1772284944891,K,historical,TaiESM1,r1i1p1f1
169,Feb,1864,287.3342160141508,285.51794093419903,K,historical,TaiESM1,r1i1p1f1
170,Mar,1864,287.97224691620875,286.247984170629,K,historical,TaiESM1,r1i1p1f1
171,Apr,1864,288.77276559449064,287.2717080034145,K,historical,TaiESM1,r1i1p1f1
172,May,1864,289.2626257713132,288.18302160771765,K,historical,TaiESM1,r1i1p1f1
173,Jun,1864,289.58842743477396,288.85983791778636,K,historical,TaiESM1,r1i1p1f1
174,Jul,1864,289.7230768852847,289.16001113603267,K,historical,TaiESM1,r1i1p1f1
175,Aug,1864,289.5835573385662,288.9448105744133,K,historical,TaiESM1,r1i1p1f1
176,Sep,1864,289.11734961589764,288.2770770494578,K,historical,TaiESM1,r1i1p1f1
177,Oct,1864,288.3503137644095,287.16864581288615,K,historical,TaiESM1,r1i1p1f1
178,Nov,1864,287.69614311853985,286.1043337441634,K,historical,TaiESM1,r1i1p1f1
179,Dec,1864,287.2069189105808,285.43252133085366,K,historical,TaiESM1,r1i1p1f1
180,Jan,1865,286.97671254081007,285.1975347534247,K,historical,TaiESM1,r1i1p1f1
181,Feb,1865,287.34673925505774,285.54727800943874,K,historical,TaiESM1,r1i1p1f1
182,Mar,1865,288.0147781012953,286.27854984147535,K,historical,TaiESM1,r1i1p1f1
183,Apr,1865,288.78298392259074,287.28503196721266,K,historical,TaiESM1,r1i1p1f1
184,May,1865,289.2321312175751,288.16974099752775,K,historical,TaiESM1,r1i1p1f1
185,Jun,1865,289.7252014257019,289.0017775748108,K,historical,TaiESM1,r1i1p1f1
186,Jul,1865,289.8002221194322,289.2049626391789,K,historical,TaiESM1,r1i1p1f1
187,Aug,1865,289.6540519011695,288.97960151013825,K,historical,TaiESM1,r1i1p1f1
188,Sep,1865,289.0872886838654,288.20596723892004,K,historical,TaiESM1,r1i1p1f1
189,Oct,1865,288.4937465101773,287.2372632667305,K,historical,TaiESM1,r1i1p1f1
190,Nov,1865,287.77843571717926,286.1959029366336,K,historical,TaiESM1,r1i1p1f1
191,Dec,1865,287.07287847894355,285.3005559830753,K,historical,TaiESM1,r1i1p1f1
192,Jan,1866,287.3242265478604,285.4643353649293,K,historical,TaiESM1,r1i1p1f1
193,Feb,1866,287.23372024734624,285.42646252029135,K,historical,TaiESM1,r1i1p1f1
194,Mar,1866,287.91747372207504,286.22861223219803,K,historical,TaiESM1,r1i1p1f1
195,Apr,1866,288.68512437880264,287.2530377666486,K,historical,TaiESM1,r1i1p1f1
196,May,1866,289.25388159966263,288.1858271572595,K,historical,TaiESM1,r1i1p1f1
197,Jun,1866,289.6699701262325,288.9395128790026,K,historical,TaiESM1,r1i1p1f1
198,Jul,1866,289.9102787742312,289.32749159768355,K,historical,TaiESM1,r1i1p1f1
199,Aug,1866,289.6306430447528,288.9943968493086,K,historical,TaiESM1,r1i1p1f1
200,Sep,1866,288.95530810104003,288.11969306388823,K,historical,TaiESM1,r1i1p1f1
201,Oct,1866,288.3113969930868,287.1909294680741,K,historical,TaiESM1,r1i1p1f1
202,Nov,1866,287.5627889858585,286.04511811210864,K,historical,TaiESM1,r1i1p1f1
203,Dec,1866,287.090253508605,285.28477054150534,K,historical,TaiESM1,r1i1p1f1
204,Jan,1867,286.87091920249543,285.0338124987492,K,historical,TaiESM1,r1i1p1f1
205,Feb,1867,287.2771851240436,285.3875096282664,K,historical,TaiESM1,r1i1p1f1
206,Mar,1867,287.9242780820347,286.26276876912925,K,historical,TaiESM1,r1i1p1f1
207,Apr,1867,288.7575120982406,287.2263208644157,K,historical,TaiESM1,r1i1p1f1
208,May,1867,289.11085377936746,288.10000196967127,K,historical,TaiESM1,r1i1p1f1
209,Jun,1867,289.63080038346925,288.90634571000686,K,historical,TaiESM1,r1i1p1f1
210,Jul,1867,289.6659675515759,289.08887012403125,K,historical,TaiESM1,r1i1p1f1
211,Aug,1867,289.49423938012234,288.8703646429217,K,historical,TaiESM1,r1i1p1f1
212,Sep,1867,288.9538963969748,288.1057066014389,K,historical,TaiESM1,r1i1p1f1
213,Oct,1867,288.3010753183144,287.1326346687472,K,historical,TaiESM1,r1i1p1f1
214,Nov,1867,287.61333153554597,286.06824588116433,K,historical,TaiESM1,r1i1p1f1
215,Dec,1867,287.04218444123694,285.3649916921606,K,historical,TaiESM1,r1i1p1f1
216,Jan,1868,286.92563697271663,285.0559316156753,K,historical,TaiESM1,r1i1p1f1
217,Feb,1868,287.289443050108,285.42705021462035,K,historical,TaiESM1,r1i1p1f1
218,Mar,1868,287.97803399734084,286.28719051353227,K,historical,TaiESM1,r1i1p1f1
219,Apr,1868,288.7353708941248,287.3106830164108,K,historical,TaiESM1,r1i1p1f1
220,May,1868,289.1957894503069,288.15276349542904,K,historical,TaiESM1,r1i1p1f1
221,Jun,1868,289.47588384994003,288.7663714320374,K,historical,TaiESM1,r1i1p1f1
222,Jul,1868,289.6785252421343,289.0991160905673,K,historical,TaiESM1,r1i1p1f1
223,Aug,1868,289.62600632688356,288.9792576560957,K,historical,TaiESM1,r1i1p1f1
224,Sep,1868,289.09628792726176,288.2029448941393,K,historical,TaiESM1,r1i1p1f1
225,Oct,1868,288.45658902957365,287.1486829580502,K,historical,TaiESM1,r1i1p1f1
226,Nov,1868,287.4781138507495,285.9901004057842,K,historical,TaiESM1,r1i1p1f1
227,Dec,1868,287.07059109739293,285.30118749964697,K,historical,TaiESM1,r1i1p1f1
228,Jan,1869,286.92073237424245,285.11862408971035,K,historical,TaiESM1,r1i1p1f1
229,Feb,1869,287.06624257779544,285.19071224613515,K,historical,TaiESM1,r1i1p1f1
230,Mar,1869,287.83973160106694,286.1459591737787,K,historical,TaiESM1,r1i1p1f1
231,Apr,1869,288.51138181366304,287.0733071952753,K,historical,TaiESM1,r1i1p1f1
232,May,1869,289.11705158779506,288.02423628909133,K,historical,TaiESM1,r1i1p1f1
233,Jun,1869,289.49819528611414,288.75542507071503,K,historical,TaiESM1,r1i1p1f1
234,Jul,1869,289.57290725246315,289.00237437790065,K,historical,TaiESM1,r1i1p1f1
235,Aug,1869,289.52323091295847,288.8960594494467,K,historical,TaiESM1,r1i1p1f1
236,Sep,1869,288.99026143577606,288.12881293058007,K,historical,TaiESM1,r1i1p1f1
237,Oct,1869,288.2939304201717,287.07512227970227,K,historical,TaiESM1,r1i1p1f1
238,Nov,1869,287.5427908024318,286.0131879565375,K,historical,TaiESM1,r1i1p1f1
239,Dec,1869,286.87743572252344,285.17648250790177,K,historical,TaiESM1,r1i1p1f1
240,Jan,1870,286.7391351066966,284.9391231812866,K,historical,TaiESM1,r1i1p1f1
241,Feb,1870,287.18038138853933,285.3064422793046,K,historical,TaiESM1,r1i1p1f1
242,Mar,1870,287.8053503937525,286.10104849498026,K,historical,TaiESM1,r1i1p1f1
243,Apr,1870,288.583083960962,287.14518974859334,K,historical,TaiESM1,r1i1p1f1
244,May,1870,289.2294675052149,288.16210285918936,K,historical,TaiESM1,r1i1p1f1
245,Jun,1870,289.6351177200458,288.93762749438736,K,historical,TaiESM1,r1i1p1f1
246,Jul,1870,289.7234316323739,289.16784532258373,K,historical,TaiESM1,r1i1p1f1
247,Aug,1870,289.6521475471751,289.0288060394788,K,historical,TaiESM1,r1i1p1f1
248,Sep,1870,289.0759007306264,288.2236105627817,K,historical,TaiESM1,r1i1p1f1
249,Oct,1870,288.34658438434514,287.12877337343303,K,historical,TaiESM1,r1i1p1f1
250,Nov,1870,287.70555908071776,286.1996679780055,K,historical,TaiESM1,r1i1p1f1
251,Dec,1870,287.30119100599984,285.56900049081656,K,historical,TaiESM1,r1i1p1f1
252,Jan,1871,286.9759472257309,285.30489123341164,K,historical,TaiESM1,r1i1p1f1
253,Feb,1871,287.4000867012854,285.5875356717143,K,historical,TaiESM1,r1i1p1f1
254,Mar,1871,288.1945774063798,286.5011064946117,K,historical,TaiESM1,r1i1p1f1
255,Apr,1871,288.76960435368346,287.25641633786034,K,historical,TaiESM1,r1i1p1f1
256,May,1871,289.33418787507,288.27159939533584,K,historical,TaiESM1,r1i1p1f1
257,Jun,1871,289.61598052745313,288.8546400363923,K,historical,TaiESM1,r1i1p1f1
258,Jul,1871,289.8340387199196,289.2485748700289,K,historical,TaiESM1,r1i1p1f1
259,Aug,1871,289.62409132315844,288.9932977723486,K,historical,TaiESM1,r1i1p1f1
260,Sep,1871,289.1969075258226,288.36224448073307,K,historical,TaiESM1,r1i1p1f1
261,Oct,1871,288.3740969750965,287.15097578359246,K,historical,TaiESM1,r1i1p1f1
262,Nov,1871,287.5192731938994,286.07504602594923,K,historical,TaiESM1,r1i1p1f1
263,Dec,1871,286.86805319408296,285.24995898651207,K,historical,TaiESM1,r1i1p1f1
264,Jan,1872,287.04777181261863,285.1827081861814,K,historical,TaiESM1,r1i1p1f1
265,Feb,1872,287.5847885890557,285.7060926627982,K,historical,TaiESM1,r1i1p1f1
266,Mar,1872,288.1141317996802,286.28749480944595,K,historical,TaiESM1,r1i1p1f1
267,Apr,1872,288.8331355306431,287.31184149057975,K,historical,TaiESM1,r1i1p1f1
268,May,1872,289.30074786396966,288.2310965610677,K,historical,TaiESM1,r1i1p1f1
269,Jun,1872,289.725027738788,288.9598827278482,K,historical,TaiESM1,r1i1p1f1
270,Jul,1872,289.90996160171153,289.3078127249778,K,historical,TaiESM1,r1i1p1f1
271,Aug,1872,289.75728682352826,289.1146643318802,K,historical,TaiESM1,r1i1p1f1
272,Sep,1872,289.1416175201922,288.28110940670416,K,historical,TaiESM1,r1i1p1f1
273,Oct,1872,288.60959649462364,287.2725089067642,K,historical,TaiESM1,r1i1p1f1
274,Nov,1872,287.651146471845,286.04446882868945,K,historical,TaiESM1,r1i1p1f1
275,Dec,1872,286.9983451733097,285.27474032335255,K,historical,TaiESM1,r1i1p1f1
276,Jan,1873,287.08251222189085,285.1755125271039,K,historical,TaiESM1,r1i1p1f1
277,Feb,1873,287.4613961655445,285.5936694660842,K,historical,TaiESM1,r1i1p1f1
278,Mar,1873,288.13410706868245,286.49035876027244,K,historical,TaiESM1,r1i1p1f1
279,Apr,1873,288.77641005131443,287.27483983221714,K,historical,TaiESM1,r1i1p1f1
280,May,1873,289.2075267737763,288.13443752016184,K,historical,TaiESM1,r1i1p1f1
281,Jun,1873,289.664380931438,288.93982424259946,K,historical,TaiESM1,r1i1p1f1
282,Jul,1873,289.8621713319577,289.29353517071087,K,historical,TaiESM1,r1i1p1f1
283,Aug,1873,289.60871791377474,288.9795677765287,K,historical,TaiESM1,r1i1p1f1
284,Sep,1873,289.0477780615477,288.15874676077055,K,historical,TaiESM1,r1i1p1f1
285,Oct,1873,288.32253790000533,287.02676125072713,K,historical,TaiESM1,r1i1p1f1
286,Nov,1873,287.54537612029327,286.0072040014038,K,historical,TaiESM1,r1i1p1f1
287,Dec,1873,287.169659527219,285.37582314327716,K,historical,TaiESM1,r1i1p1f1
288,Jan,1874,286.8850962312181,284.9301175986913,K,historical,TaiESM1,r1i1p1f1
289,Feb,1874,287.24942248756855,285.31588307977114,K,historical,TaiESM1,r1i1p1f1
290,Mar,1874,287.82927631915203,286.1212192438004,K,historical,TaiESM1,r1i1p1f1
291,Apr,1874,288.53662705939365,287.0860097024547,K,historical,TaiESM1,r1i1p1f1
292,May,1874,289.15167505645235,288.06940856908767,K,historical,TaiESM1,r1i1p1f1
293,Jun,1874,289.4872107601596,288.76385590113375,K,historical,TaiESM1,r1i1p1f1
294,Jul,1874,289.74330500598336,289.1422351835777,K,historical,TaiESM1,r1i1p1f1
295,Aug,1874,289.4613257971511,288.80977187112524,K,historical,TaiESM1,r1i1p1f1
296,Sep,1874,288.9739192652247,288.088263604346,K,historical,TaiESM1,r1i1p1f1
297,Oct,1874,288.2357588966495,286.9709716877018,K,historical,TaiESM1,r1i1p1f1
298,Nov,1874,287.47666110116216,285.83824394324694,K,historical,TaiESM1,r1i1p1f1
299,Dec,1874,287.00471547254256,285.1370274399654,K,historical,TaiESM1,r1i1p1f1
300,Jan,1875,286.93596962008047,284.99875451130345,K,historical,TaiESM1,r1i1p1f1
301,Feb,1875,287.42002508720634,285.5708866899488,K,historical,TaiESM1,r1i1p1f1
302,Mar,1875,287.80717680793083,286.0849288858885,K,historical,TaiESM1,r1i1p1f1
303,Apr,1875,288.6900341307101,287.2177297572597,K,historical,TaiESM1,r1i1p1f1
