,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.617409762577,284.41805098789274,K,historical,CanESM5,r3i1p2f1
1,Feb,1850,286.8581570924889,284.7564889540986,K,historical,CanESM5,r3i1p2f1
2,Mar,1850,287.15498848185433,285.2187786294536,K,historical,CanESM5,r3i1p2f1
3,Apr,1850,287.9544008171359,286.46586381032455,K,historical,CanESM5,r3i1p2f1
4,May,1850,288.3755941142534,287.2770741548812,K,historical,CanESM5,r3i1p2f1
5,Jun,1850,288.8535714754715,288.04805585735187,K,historical,CanESM5,r3i1p2f1
6,Jul,1850,289.0932223904384,288.453753204059,K,historical,CanESM5,r3i1p2f1
7,Aug,1850,288.9400712522577,288.2220652535269,K,historical,CanESM5,r3i1p2f1
8,Sep,1850,288.50323435921365,287.48623292091315,K,historical,CanESM5,r3i1p2f1
9,Oct,1850,287.7941243956902,286.3842260484403,K,historical,CanESM5,r3i1p2f1
10,Nov,1850,287.41548883899003,285.46520083338766,K,historical,CanESM5,r3i1p2f1
11,Dec,1850,286.90734338978126,284.86474503617495,K,historical,CanESM5,r3i1p2f1
12,Jan,1851,286.7277181173418,284.5627269505612,K,historical,CanESM5,r3i1p2f1
13,Feb,1851,286.76732150292156,284.5960227169862,K,historical,CanESM5,r3i1p2f1
14,Mar,1851,287.38980628324157,285.3821346509316,K,historical,CanESM5,r3i1p2f1
15,Apr,1851,288.07872393305416,286.50623574858577,K,historical,CanESM5,r3i1p2f1
16,May,1851,288.44086786182874,287.3365616362958,K,historical,CanESM5,r3i1p2f1
17,Jun,1851,288.8294375538973,288.0491588003178,K,historical,CanESM5,r3i1p2f1
18,Jul,1851,288.93619030589974,288.2897353462339,K,historical,CanESM5,r3i1p2f1
19,Aug,1851,288.83288101929486,288.1327757167009,K,historical,CanESM5,r3i1p2f1
20,Sep,1851,288.5041592572883,287.5478524558592,K,historical,CanESM5,r3i1p2f1
21,Oct,1851,287.9245647091908,286.4202725084859,K,historical,CanESM5,r3i1p2f1
22,Nov,1851,287.3894178986208,285.5324609947558,K,historical,CanESM5,r3i1p2f1
23,Dec,1851,286.93270448679624,284.79360326367316,K,historical,CanESM5,r3i1p2f1
24,Jan,1852,286.61646687485984,284.52564471267704,K,historical,CanESM5,r3i1p2f1
25,Feb,1852,286.91658925715905,284.6772048305856,K,historical,CanESM5,r3i1p2f1
26,Mar,1852,287.3743125831867,285.40439801560694,K,historical,CanESM5,r3i1p2f1
27,Apr,1852,288.1381975877775,286.6146922811664,K,historical,CanESM5,r3i1p2f1
28,May,1852,288.47489894918306,287.39333359453195,K,historical,CanESM5,r3i1p2f1
29,Jun,1852,288.9815968413983,288.1719802078624,K,historical,CanESM5,r3i1p2f1
30,Jul,1852,289.13240186745514,288.4896198238271,K,historical,CanESM5,r3i1p2f1
31,Aug,1852,289.1718582332349,288.45677903513246,K,historical,CanESM5,r3i1p2f1
