,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
46,Nov,2018,287.6490250418373,286.24463226071055,K,ssp370,CNRM-CM6-1,r6i1p1f2
47,Dec,2018,287.32725995527943,285.7006601254185,K,ssp370,CNRM-CM6-1,r6i1p1f2
48,Jan,2019,287.1985628791347,285.38935542007835,K,ssp370,CNRM-CM6-1,r6i1p1f2
49,Feb,2019,287.58017273064064,285.8890941281765,K,ssp370,CNRM-CM6-1,r6i1p1f2
50,Mar,2019,287.9543451432348,286.34422356825576,K,ssp370,CNRM-CM6-1,r6i1p1f2
51,Apr,2019,288.55117209784856,287.12961169186696,K,ssp370,CNRM-CM6-1,r6i1p1f2
52,May,2019,288.9379566254586,287.984298594903,K,ssp370,CNRM-CM6-1,r6i1p1f2
53,Jun,2019,289.62230787932486,288.97291294518527,K,ssp370,CNRM-CM6-1,r6i1p1f2
54,Jul,2019,289.7498020993849,289.2683253794407,K,ssp370,CNRM-CM6-1,r6i1p1f2
55,Aug,2019,289.68976387956303,289.1424231257346,K,ssp370,CNRM-CM6-1,r6i1p1f2
56,Sep,2019,289.22778206579085,288.4897921330081,K,ssp370,CNRM-CM6-1,r6i1p1f2
57,Oct,2019,288.3471994373528,287.3706600045855,K,ssp370,CNRM-CM6-1,r6i1p1f2
58,Nov,2019,287.5497002055862,286.24222421577684,K,ssp370,CNRM-CM6-1,r6i1p1f2
59,Dec,2019,287.03622782805877,285.34350090097985,K,ssp370,CNRM-CM6-1,r6i1p1f2
60,Jan,2020,287.1502579970718,285.3839958497679,K,ssp370,CNRM-CM6-1,r6i1p1f2
61,Feb,2020,287.30520411947475,285.4423131528002,K,ssp370,CNRM-CM6-1,r6i1p1f2
62,Mar,2020,287.78455510678685,286.0334148991835,K,ssp370,CNRM-CM6-1,r6i1p1f2
63,Apr,2020,288.5101041921863,287.075012237823,K,ssp370,CNRM-CM6-1,r6i1p1f2
64,May,2020,288.9372613723558,287.90790633095185,K,ssp370,CNRM-CM6-1,r6i1p1f2
65,Jun,2020,289.5661487066542,288.89937171943996,K,ssp370,CNRM-CM6-1,r6i1p1f2
66,Jul,2020,289.8798223473998,289.35074629216956,K,ssp370,CNRM-CM6-1,r6i1p1f2
67,Aug,2020,289.667317415578,289.14372168556616,K,ssp370,CNRM-CM6-1,r6i1p1f2
68,Sep,2020,289.12607021373384,288.42319962809444,K,ssp370,CNRM-CM6-1,r6i1p1f2
69,Oct,2020,288.30284039761756,287.38307739495104,K,ssp370,CNRM-CM6-1,r6i1p1f2
70,Nov,2020,287.58962782311846,286.30636174745183,K,ssp370,CNRM-CM6-1,r6i1p1f2
71,Dec,2020,287.08072718231386,285.4605191179347,K,ssp370,CNRM-CM6-1,r6i1p1f2
72,Jan,2021,286.99373160119893,285.24237020453955,K,ssp370,CNRM-CM6-1,r6i1p1f2
73,Feb,2021,287.41735732293455,285.6818885948548,K,ssp370,CNRM-CM6-1,r6i1p1f2
74,Mar,2021,288.0098564235024,286.1997007307691,K,ssp370,CNRM-CM6-1,r6i1p1f2
75,Apr,2021,288.70191784187074,287.2650037864605,K,ssp370,CNRM-CM6-1,r6i1p1f2
76,May,2021,289.12636091893086,288.1492025149243,K,ssp370,CNRM-CM6-1,r6i1p1f2
77,Jun,2021,289.68470603352523,289.0231498113082,K,ssp370,CNRM-CM6-1,r6i1p1f2
78,Jul,2021,289.92147769024876,289.4201557488959,K,ssp370,CNRM-CM6-1,r6i1p1f2
79,Aug,2021,289.8775805384733,289.32013025861846,K,ssp370,CNRM-CM6-1,r6i1p1f2
80,Sep,2021,289.25424605860553,288.5677505011574,K,ssp370,CNRM-CM6-1,r6i1p1f2
81,Oct,2021,288.3026965012807,287.3222668678374,K,ssp370,CNRM-CM6-1,r6i1p1f2
82,Nov,2021,287.6642598451286,286.34210883007864,K,ssp370,CNRM-CM6-1,r6i1p1f2
83,Dec,2021,287.09325563184365,285.4343137828551,K,ssp370,CNRM-CM6-1,r6i1p1f2
84,Jan,2022,287.0230241288221,285.2623238244431,K,ssp370,CNRM-CM6-1,r6i1p1f2
85,Feb,2022,287.1357493040861,285.3494424205833,K,ssp370,CNRM-CM6-1,r6i1p1f2
86,Mar,2022,287.7906006093392,286.18208025920774,K,ssp370,CNRM-CM6-1,r6i1p1f2
87,Apr,2022,288.54700548305,287.1629301255416,K,ssp370,CNRM-CM6-1,r6i1p1f2
88,May,2022,288.9493976002323,287.870640306587,K,ssp370,CNRM-CM6-1,r6i1p1f2
89,Jun,2022,289.43997323806343,288.74746788878053,K,ssp370,CNRM-CM6-1,r6i1p1f2
90,Jul,2022,289.72042988508815,289.1695852761989,K,ssp370,CNRM-CM6-1,r6i1p1f2
91,Aug,2022,289.56835680851884,288.99690715974754,K,ssp370,CNRM-CM6-1,r6i1p1f2
92,Sep,2022,289.1818944988451,288.45847636313044,K,ssp370,CNRM-CM6-1,r6i1p1f2
93,Oct,2022,288.2672552980083,287.2875967836881,K,ssp370,CNRM-CM6-1,r6i1p1f2
94,Nov,2022,287.6693892380749,286.3375601338273,K,ssp370,CNRM-CM6-1,r6i1p1f2
95,Dec,2022,287.02871310617167,285.4527050731558,K,ssp370,CNRM-CM6-1,r6i1p1f2
96,Jan,2023,286.9867598511121,285.30128594262544,K,ssp370,CNRM-CM6-1,r6i1p1f2
97,Feb,2023,287.2383165115278,285.4753519374872,K,ssp370,CNRM-CM6-1,r6i1p1f2
98,Mar,2023,288.18616735605707,286.401629075363,K,ssp370,CNRM-CM6-1,r6i1p1f2
99,Apr,2023,288.61168412146185,287.16453032266594,K,ssp370,CNRM-CM6-1,r6i1p1f2
100,May,2023,289.0227632203708,288.02704728045154,K,ssp370,CNRM-CM6-1,r6i1p1f2
101,Jun,2023,289.62507140416625,288.95477259157445,K,ssp370,CNRM-CM6-1,r6i1p1f2
102,Jul,2023,289.8321718393686,289.31045814748813,K,ssp370,CNRM-CM6-1,r6i1p1f2
103,Aug,2023,289.6798512579857,289.1663173796282,K,ssp370,CNRM-CM6-1,r6i1p1f2
104,Sep,2023,289.3143730166831,288.6187382782303,K,ssp370,CNRM-CM6-1,r6i1p1f2
105,Oct,2023,288.4782591188847,287.5507761127571,K,ssp370,CNRM-CM6-1,r6i1p1f2
106,Nov,2023,287.63035707982135,286.4357288564787,K,ssp370,CNRM-CM6-1,r6i1p1f2
107,Dec,2023,287.27807891431877,285.72991179128843,K,ssp370,CNRM-CM6-1,r6i1p1f2
108,Jan,2024,287.11715435467795,285.38495982426724,K,ssp370,CNRM-CM6-1,r6i1p1f2
109,Feb,2024,287.4168875068547,285.59038236837483,K,ssp370,CNRM-CM6-1,r6i1p1f2
110,Mar,2024,288.02560509862093,286.25222363695224,K,ssp370,CNRM-CM6-1,r6i1p1f2
111,Apr,2024,288.7623762943301,287.3028336390906,K,ssp370,CNRM-CM6-1,r6i1p1f2
112,May,2024,289.22335200266843,288.18652394835647,K,ssp370,CNRM-CM6-1,r6i1p1f2
113,Jun,2024,289.6797948065823,289.01112811077627,K,ssp370,CNRM-CM6-1,r6i1p1f2
114,Jul,2024,290.0745842443898,289.56970157465156,K,ssp370,CNRM-CM6-1,r6i1p1f2
115,Aug,2024,289.9250949426446,289.36750039435526,K,ssp370,CNRM-CM6-1,r6i1p1f2
116,Sep,2024,289.3167325264417,288.5770956866031,K,ssp370,CNRM-CM6-1,r6i1p1f2
117,Oct,2024,288.6742985088105,287.6672602746179,K,ssp370,CNRM-CM6-1,r6i1p1f2
118,Nov,2024,287.7284754306565,286.45378742688,K,ssp370,CNRM-CM6-1,r6i1p1f2
119,Dec,2024,287.3800410324756,285.7569334532097,K,ssp370,CNRM-CM6-1,r6i1p1f2
120,Jan,2025,287.6218761357319,285.85921601251783,K,ssp370,CNRM-CM6-1,r6i1p1f2
121,Feb,2025,287.97052064969165,286.1759100083556,K,ssp370,CNRM-CM6-1,r6i1p1f2
122,Mar,2025,288.3219476636449,286.68377901138564,K,ssp370,CNRM-CM6-1,r6i1p1f2
123,Apr,2025,289.02986862635964,287.52865213542196,K,ssp370,CNRM-CM6-1,r6i1p1f2
124,May,2025,289.53294399426676,288.4594994151965,K,ssp370,CNRM-CM6-1,r6i1p1f2
125,Jun,2025,289.982286317529,289.3045409989412,K,ssp370,CNRM-CM6-1,r6i1p1f2
126,Jul,2025,290.32485366428233,289.8097348925473,K,ssp370,CNRM-CM6-1,r6i1p1f2
127,Aug,2025,290.1860066451351,289.627674385824,K,ssp370,CNRM-CM6-1,r6i1p1f2
128,Sep,2025,289.55522519409317,288.8608572613368,K,ssp370,CNRM-CM6-1,r6i1p1f2
129,Oct,2025,288.6856298386589,287.73397182095573,K,ssp370,CNRM-CM6-1,r6i1p1f2
130,Nov,2025,287.85657785392806,286.54161905846314,K,ssp370,CNRM-CM6-1,r6i1p1f2
131,Dec,2025,287.4085517864148,285.805884379803,K,ssp370,CNRM-CM6-1,r6i1p1f2
132,Jan,2026,287.00764732351024,285.2692036465245,K,ssp370,CNRM-CM6-1,r6i1p1f2
133,Feb,2026,287.2658239502351,285.56468385134656,K,ssp370,CNRM-CM6-1,r6i1p1f2
134,Mar,2026,288.0456708545381,286.3853370870498,K,ssp370,CNRM-CM6-1,r6i1p1f2
135,Apr,2026,288.6143871646388,287.30489535389506,K,ssp370,CNRM-CM6-1,r6i1p1f2
136,May,2026,289.14216473798945,288.1334404093877,K,ssp370,CNRM-CM6-1,r6i1p1f2
137,Jun,2026,289.703583545083,289.0379060114065,K,ssp370,CNRM-CM6-1,r6i1p1f2
138,Jul,2026,289.92036688480044,289.41348771442756,K,ssp370,CNRM-CM6-1,r6i1p1f2
139,Aug,2026,289.7713389658598,289.23511617298846,K,ssp370,CNRM-CM6-1,r6i1p1f2
140,Sep,2026,289.2105193317151,288.5053137656492,K,ssp370,CNRM-CM6-1,r6i1p1f2
141,Oct,2026,288.51023082267307,287.50490626878917,K,ssp370,CNRM-CM6-1,r6i1p1f2
142,Nov,2026,287.6456968510148,286.4174598194295,K,ssp370,CNRM-CM6-1,r6i1p1f2
143,Dec,2026,287.3446975624281,285.7825240932414,K,ssp370,CNRM-CM6-1,r6i1p1f2
144,Jan,2027,287.21390789678105,285.40003802538735,K,ssp370,CNRM-CM6-1,r6i1p1f2
145,Feb,2027,287.62076089584644,285.8215454161243,K,ssp370,CNRM-CM6-1,r6i1p1f2
146,Mar,2027,287.8926432926171,286.22226270799484,K,ssp370,CNRM-CM6-1,r6i1p1f2
147,Apr,2027,288.6201011142521,287.23301134959365,K,ssp370,CNRM-CM6-1,r6i1p1f2
148,May,2027,289.1807620185687,288.19079154958,K,ssp370,CNRM-CM6-1,r6i1p1f2
149,Jun,2027,289.9417654481521,289.2427249545894,K,ssp370,CNRM-CM6-1,r6i1p1f2
150,Jul,2027,290.12250769472286,289.5986244174945,K,ssp370,CNRM-CM6-1,r6i1p1f2
151,Aug,2027,290.0170385124387,289.4623385429424,K,ssp370,CNRM-CM6-1,r6i1p1f2
152,Sep,2027,289.41526364010537,288.7097120513258,K,ssp370,CNRM-CM6-1,r6i1p1f2
153,Oct,2027,288.69325707931625,287.73859736891194,K,ssp370,CNRM-CM6-1,r6i1p1f2
154,Nov,2027,287.9037735192964,286.63035966281603,K,ssp370,CNRM-CM6-1,r6i1p1f2
155,Dec,2027,287.31132393913583,285.7602411087841,K,ssp370,CNRM-CM6-1,r6i1p1f2
156,Jan,2028,287.3600113815489,285.7006456097766,K,ssp370,CNRM-CM6-1,r6i1p1f2
157,Feb,2028,287.67490472164144,285.83675836787484,K,ssp370,CNRM-CM6-1,r6i1p1f2
158,Mar,2028,288.37991837686013,286.7755089629915,K,ssp370,CNRM-CM6-1,r6i1p1f2
159,Apr,2028,288.89503768021825,287.45146603443663,K,ssp370,CNRM-CM6-1,r6i1p1f2
160,May,2028,289.43270681333604,288.39199825794344,K,ssp370,CNRM-CM6-1,r6i1p1f2
161,Jun,2028,289.89663974719923,289.21348937788713,K,ssp370,CNRM-CM6-1,r6i1p1f2
162,Jul,2028,290.1044382574858,289.5797443043626,K,ssp370,CNRM-CM6-1,r6i1p1f2
163,Aug,2028,290.0602909905374,289.52383681564805,K,ssp370,CNRM-CM6-1,r6i1p1f2
164,Sep,2028,289.31858643470775,288.6187850406887,K,ssp370,CNRM-CM6-1,r6i1p1f2
165,Oct,2028,288.5823887715995,287.64181927542336,K,ssp370,CNRM-CM6-1,r6i1p1f2
166,Nov,2028,287.5659792002144,286.3117159130765,K,ssp370,CNRM-CM6-1,r6i1p1f2
167,Dec,2028,287.1362578104381,285.53270014980353,K,ssp370,CNRM-CM6-1,r6i1p1f2
168,Jan,2029,287.1531706739342,285.37460826379566,K,ssp370,CNRM-CM6-1,r6i1p1f2
169,Feb,2029,287.6221710263246,285.6398148848916,K,ssp370,CNRM-CM6-1,r6i1p1f2
170,Mar,2029,288.0415739268446,286.2929012897751,K,ssp370,CNRM-CM6-1,r6i1p1f2
171,Apr,2029,288.66503929852246,287.14733176904343,K,ssp370,CNRM-CM6-1,r6i1p1f2
172,May,2029,289.19184973756313,288.16231616873637,K,ssp370,CNRM-CM6-1,r6i1p1f2
173,Jun,2029,289.7558651962589,289.0514922693511,K,ssp370,CNRM-CM6-1,r6i1p1f2
174,Jul,2029,289.89128548114604,289.3411777491696,K,ssp370,CNRM-CM6-1,r6i1p1f2
175,Aug,2029,289.9334203700121,289.36519737077975,K,ssp370,CNRM-CM6-1,r6i1p1f2
176,Sep,2029,289.24539801520166,288.5217545619212,K,ssp370,CNRM-CM6-1,r6i1p1f2
177,Oct,2029,288.52403605083066,287.52924458637176,K,ssp370,CNRM-CM6-1,r6i1p1f2
178,Nov,2029,287.70422126094854,286.3540503640481,K,ssp370,CNRM-CM6-1,r6i1p1f2
179,Dec,2029,287.2072131819692,285.5217826759766,K,ssp370,CNRM-CM6-1,r6i1p1f2
180,Jan,2030,287.06280601715525,285.17611640649415,K,ssp370,CNRM-CM6-1,r6i1p1f2
181,Feb,2030,287.3862896101501,285.58745044623697,K,ssp370,CNRM-CM6-1,r6i1p1f2
182,Mar,2030,288.1449048836945,286.5357145365585,K,ssp370,CNRM-CM6-1,r6i1p1f2
183,Apr,2030,288.6239993234711,287.1950539012771,K,ssp370,CNRM-CM6-1,r6i1p1f2
184,May,2030,289.32850989203564,288.28858317715554,K,ssp370,CNRM-CM6-1,r6i1p1f2
185,Jun,2030,289.7100848251457,289.0551528204595,K,ssp370,CNRM-CM6-1,r6i1p1f2
186,Jul,2030,290.09000665011723,289.54658129371603,K,ssp370,CNRM-CM6-1,r6i1p1f2
187,Aug,2030,289.8646510674424,289.27816556893157,K,ssp370,CNRM-CM6-1,r6i1p1f2
188,Sep,2030,289.51702115408574,288.76154363543395,K,ssp370,CNRM-CM6-1,r6i1p1f2
189,Oct,2030,288.7306678923829,287.67328140705837,K,ssp370,CNRM-CM6-1,r6i1p1f2
190,Nov,2030,288.00604474742437,286.67096498150084,K,ssp370,CNRM-CM6-1,r6i1p1f2
191,Dec,2030,287.26281610949013,285.6697460747999,K,ssp370,CNRM-CM6-1,r6i1p1f2
192,Jan,2031,287.55068502726607,285.77177504957257,K,ssp370,CNRM-CM6-1,r6i1p1f2
193,Feb,2031,287.6312011862387,285.83750219205734,K,ssp370,CNRM-CM6-1,r6i1p1f2
194,Mar,2031,288.2404478800088,286.4723390637223,K,ssp370,CNRM-CM6-1,r6i1p1f2
195,Apr,2031,288.87506049923826,287.3033273496301,K,ssp370,CNRM-CM6-1,r6i1p1f2
196,May,2031,289.34591263773314,288.3242657289105,K,ssp370,CNRM-CM6-1,r6i1p1f2
197,Jun,2031,289.6761588792127,288.9930655366233,K,ssp370,CNRM-CM6-1,r6i1p1f2
198,Jul,2031,289.99368628543783,289.4673169049708,K,ssp370,CNRM-CM6-1,r6i1p1f2
199,Aug,2031,289.9107748304785,289.34134835117925,K,ssp370,CNRM-CM6-1,r6i1p1f2
200,Sep,2031,289.41642601652615,288.7120805831696,K,ssp370,CNRM-CM6-1,r6i1p1f2
201,Oct,2031,288.622023780922,287.6574774231327,K,ssp370,CNRM-CM6-1,r6i1p1f2
202,Nov,2031,287.75489174928254,286.48928003291053,K,ssp370,CNRM-CM6-1,r6i1p1f2
203,Dec,2031,287.342170987383,285.7433436799042,K,ssp370,CNRM-CM6-1,r6i1p1f2
204,Jan,2032,287.2204872341699,285.43503512832035,K,ssp370,CNRM-CM6-1,r6i1p1f2
205,Feb,2032,287.57389342535265,285.7222870646049,K,ssp370,CNRM-CM6-1,r6i1p1f2
206,Mar,2032,288.1229007165947,286.3963383044937,K,ssp370,CNRM-CM6-1,r6i1p1f2
207,Apr,2032,289.0175772642999,287.56382138931775,K,ssp370,CNRM-CM6-1,r6i1p1f2
208,May,2032,289.4074103128993,288.39971490749195,K,ssp370,CNRM-CM6-1,r6i1p1f2
209,Jun,2032,289.97856895366516,289.30598219288015,K,ssp370,CNRM-CM6-1,r6i1p1f2
210,Jul,2032,290.2105604500921,289.667120155543,K,ssp370,CNRM-CM6-1,r6i1p1f2
211,Aug,2032,290.16814260623397,289.61115389659443,K,ssp370,CNRM-CM6-1,r6i1p1f2
212,Sep,2032,289.59942126950597,288.8625370660196,K,ssp370,CNRM-CM6-1,r6i1p1f2
213,Oct,2032,288.7721873307123,287.7991590723585,K,ssp370,CNRM-CM6-1,r6i1p1f2
214,Nov,2032,287.99828646500464,286.6739168403611,K,ssp370,CNRM-CM6-1,r6i1p1f2
215,Dec,2032,287.63608054197874,285.9689277101703,K,ssp370,CNRM-CM6-1,r6i1p1f2
216,Jan,2033,287.4352539756797,285.65898988501107,K,ssp370,CNRM-CM6-1,r6i1p1f2
217,Feb,2033,287.5642301784859,285.74325650345645,K,ssp370,CNRM-CM6-1,r6i1p1f2
218,Mar,2033,288.0084334746161,286.5088189049044,K,ssp370,CNRM-CM6-1,r6i1p1f2
219,Apr,2033,288.6427573824903,287.2936694025846,K,ssp370,CNRM-CM6-1,r6i1p1f2
220,May,2033,289.39058394412734,288.4141594700163,K,ssp370,CNRM-CM6-1,r6i1p1f2
221,Jun,2033,290.1765488645484,289.49156705383876,K,ssp370,CNRM-CM6-1,r6i1p1f2
222,Jul,2033,290.3945076842606,289.85492778644243,K,ssp370,CNRM-CM6-1,r6i1p1f2
223,Aug,2033,290.20187587038276,289.6525754186357,K,ssp370,CNRM-CM6-1,r6i1p1f2
224,Sep,2033,289.5987203145873,288.89202931104495,K,ssp370,CNRM-CM6-1,r6i1p1f2
225,Oct,2033,288.8916579311523,287.9432704122767,K,ssp370,CNRM-CM6-1,r6i1p1f2
226,Nov,2033,288.0331713200976,286.7735456319118,K,ssp370,CNRM-CM6-1,r6i1p1f2
227,Dec,2033,287.41757324873544,285.9073535703774,K,ssp370,CNRM-CM6-1,r6i1p1f2
228,Jan,2034,287.5860365525427,285.8281331242315,K,ssp370,CNRM-CM6-1,r6i1p1f2
229,Feb,2034,288.0126643575194,286.17898487802455,K,ssp370,CNRM-CM6-1,r6i1p1f2
230,Mar,2034,288.7683665733722,287.08058160621147,K,ssp370,CNRM-CM6-1,r6i1p1f2
231,Apr,2034,289.1383478643992,287.7278882323956,K,ssp370,CNRM-CM6-1,r6i1p1f2
232,May,2034,289.5934542407508,288.5985591169754,K,ssp370,CNRM-CM6-1,r6i1p1f2
233,Jun,2034,290.26492269111844,289.5567900642626,K,ssp370,CNRM-CM6-1,r6i1p1f2
234,Jul,2034,290.45079595285597,289.9320323377184,K,ssp370,CNRM-CM6-1,r6i1p1f2
235,Aug,2034,290.34016763911256,289.8014451921064,K,ssp370,CNRM-CM6-1,r6i1p1f2
236,Sep,2034,289.5070831623579,288.83009395642046,K,ssp370,CNRM-CM6-1,r6i1p1f2
237,Oct,2034,288.73842332788587,287.77946698771956,K,ssp370,CNRM-CM6-1,r6i1p1f2
238,Nov,2034,288.11871090905686,286.864900493695,K,ssp370,CNRM-CM6-1,r6i1p1f2
239,Dec,2034,287.5074022693344,286.03687655836205,K,ssp370,CNRM-CM6-1,r6i1p1f2
240,Jan,2035,287.29926607325154,285.59448273850194,K,ssp370,CNRM-CM6-1,r6i1p1f2
241,Feb,2035,287.4479593573833,285.7004445116913,K,ssp370,CNRM-CM6-1,r6i1p1f2
242,Mar,2035,287.9836697596977,286.36763355792414,K,ssp370,CNRM-CM6-1,r6i1p1f2
243,Apr,2035,288.7836034294845,287.5161598364051,K,ssp370,CNRM-CM6-1,r6i1p1f2
244,May,2035,289.3604708173138,288.3780099632712,K,ssp370,CNRM-CM6-1,r6i1p1f2
245,Jun,2035,289.9181911339088,289.2152267017111,K,ssp370,CNRM-CM6-1,r6i1p1f2
246,Jul,2035,290.094985065907,289.5866877813561,K,ssp370,CNRM-CM6-1,r6i1p1f2
247,Aug,2035,289.8247448328067,289.3063166665512,K,ssp370,CNRM-CM6-1,r6i1p1f2
248,Sep,2035,289.3964321723514,288.7561939894305,K,ssp370,CNRM-CM6-1,r6i1p1f2
249,Oct,2035,288.57714082710214,287.685444954981,K,ssp370,CNRM-CM6-1,r6i1p1f2
250,Nov,2035,287.9333154667245,286.6889037490916,K,ssp370,CNRM-CM6-1,r6i1p1f2
251,Dec,2035,287.4908029584373,285.8962340207609,K,ssp370,CNRM-CM6-1,r6i1p1f2
252,Jan,2036,287.23708196669054,285.5208743327379,K,ssp370,CNRM-CM6-1,r6i1p1f2
253,Feb,2036,287.6956463894376,285.93007886367417,K,ssp370,CNRM-CM6-1,r6i1p1f2
254,Mar,2036,288.00144594870414,286.3285343398838,K,ssp370,CNRM-CM6-1,r6i1p1f2
255,Apr,2036,288.6997023216741,287.32015162136065,K,ssp370,CNRM-CM6-1,r6i1p1f2
256,May,2036,289.12235271767855,288.1623404939358,K,ssp370,CNRM-CM6-1,r6i1p1f2
257,Jun,2036,289.7241901776888,289.06388898281403,K,ssp370,CNRM-CM6-1,r6i1p1f2
258,Jul,2036,290.0481016995917,289.5386915246879,K,ssp370,CNRM-CM6-1,r6i1p1f2
259,Aug,2036,290.12099675808315,289.57325346830174,K,ssp370,CNRM-CM6-1,r6i1p1f2
260,Sep,2036,289.5239517188925,288.8433949147688,K,ssp370,CNRM-CM6-1,r6i1p1f2
261,Oct,2036,288.5924140443251,287.6983897263998,K,ssp370,CNRM-CM6-1,r6i1p1f2
262,Nov,2036,287.8302214661725,286.5374125724754,K,ssp370,CNRM-CM6-1,r6i1p1f2
263,Dec,2036,287.48059868136056,285.9360090432889,K,ssp370,CNRM-CM6-1,r6i1p1f2
264,Jan,2037,287.4698209949222,285.84740340879773,K,ssp370,CNRM-CM6-1,r6i1p1f2
265,Feb,2037,287.5661003503744,285.7866656925843,K,ssp370,CNRM-CM6-1,r6i1p1f2
266,Mar,2037,288.2217341179943,286.59437278037666,K,ssp370,CNRM-CM6-1,r6i1p1f2
267,Apr,2037,288.94775811002,287.5374032944329,K,ssp370,CNRM-CM6-1,r6i1p1f2
268,May,2037,289.48055149744914,288.4058071287747,K,ssp370,CNRM-CM6-1,r6i1p1f2
