,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
60,Jan,1855,287.29140105479723,285.1664076173828,K,historical,CAS-ESM2-0,r1i1p1f1
61,Feb,1855,287.97138505661735,285.71960949901336,K,historical,CAS-ESM2-0,r1i1p1f1
62,Mar,1855,288.3963127489143,286.4692098725253,K,historical,CAS-ESM2-0,r1i1p1f1
63,Apr,1855,289.09104787951185,287.54356786845653,K,historical,CAS-ESM2-0,r1i1p1f1
64,May,1855,289.6265362937351,288.64342633540366,K,historical,CAS-ESM2-0,r1i1p1f1
65,Jun,1855,289.9621837689925,289.3625649867962,K,historical,CAS-ESM2-0,r1i1p1f1
66,Jul,1855,290.0462226944795,289.4989305405233,K,historical,CAS-ESM2-0,r1i1p1f1
67,Aug,1855,289.6301802704942,289.00411885905515,K,historical,CAS-ESM2-0,r1i1p1f1
68,Sep,1855,288.80482258073624,288.0233514412472,K,historical,CAS-ESM2-0,r1i1p1f1
69,Oct,1855,288.15365302293236,286.9593401530492,K,historical,CAS-ESM2-0,r1i1p1f1
70,Nov,1855,287.52962781027344,285.76628707247744,K,historical,CAS-ESM2-0,r1i1p1f1
71,Dec,1855,286.83579230672973,284.8072811131267,K,historical,CAS-ESM2-0,r1i1p1f1
72,Jan,1856,287.0446502238448,284.868206790407,K,historical,CAS-ESM2-0,r1i1p1f1
73,Feb,1856,287.4487997677263,285.27688118007484,K,historical,CAS-ESM2-0,r1i1p1f1
74,Mar,1856,288.24817592416844,286.2076151710189,K,historical,CAS-ESM2-0,r1i1p1f1
75,Apr,1856,288.89280189308465,287.42643519799316,K,historical,CAS-ESM2-0,r1i1p1f1
76,May,1856,289.3665922205315,288.47651953138393,K,historical,CAS-ESM2-0,r1i1p1f1
77,Jun,1856,289.8492082993853,289.242531885572,K,historical,CAS-ESM2-0,r1i1p1f1
78,Jul,1856,289.90329056428664,289.35414715140337,K,historical,CAS-ESM2-0,r1i1p1f1
79,Aug,1856,289.5456856956174,288.9345095886376,K,historical,CAS-ESM2-0,r1i1p1f1
80,Sep,1856,288.92324452642407,288.1261652290024,K,historical,CAS-ESM2-0,r1i1p1f1
81,Oct,1856,288.32677063747434,287.15635715552696,K,historical,CAS-ESM2-0,r1i1p1f1
82,Nov,1856,287.48298876601353,285.8821087105075,K,historical,CAS-ESM2-0,r1i1p1f1
83,Dec,1856,287.1638975524618,285.1015134358707,K,historical,CAS-ESM2-0,r1i1p1f1
84,Jan,1857,287.3747102012779,285.18835873076887,K,historical,CAS-ESM2-0,r1i1p1f1
85,Feb,1857,287.8083404364001,285.6430614281764,K,historical,CAS-ESM2-0,r1i1p1f1
86,Mar,1857,288.46679979364075,286.53359367556834,K,historical,CAS-ESM2-0,r1i1p1f1
87,Apr,1857,289.0402490152795,287.63016408539374,K,historical,CAS-ESM2-0,r1i1p1f1
88,May,1857,289.5519773191286,288.6561509113339,K,historical,CAS-ESM2-0,r1i1p1f1
89,Jun,1857,289.95271102629374,289.3522947097311,K,historical,CAS-ESM2-0,r1i1p1f1
90,Jul,1857,289.87320884983836,289.32086678719446,K,historical,CAS-ESM2-0,r1i1p1f1
91,Aug,1857,289.4163404902451,288.832838587183,K,historical,CAS-ESM2-0,r1i1p1f1
92,Sep,1857,288.85883918215393,288.0813573314671,K,historical,CAS-ESM2-0,r1i1p1f1
93,Oct,1857,288.07876550461015,286.92298994338785,K,historical,CAS-ESM2-0,r1i1p1f1
94,Nov,1857,287.3701647085095,285.6824702475016,K,historical,CAS-ESM2-0,r1i1p1f1
95,Dec,1857,286.84307724174045,284.96449160305485,K,historical,CAS-ESM2-0,r1i1p1f1
96,Jan,1858,286.9075183826943,284.80338936477165,K,historical,CAS-ESM2-0,r1i1p1f1
97,Feb,1858,287.5957269589686,285.43706663699584,K,historical,CAS-ESM2-0,r1i1p1f1
98,Mar,1858,288.2092558031416,286.23949629746875,K,historical,CAS-ESM2-0,r1i1p1f1
99,Apr,1858,288.8009317799183,287.3556200923786,K,historical,CAS-ESM2-0,r1i1p1f1
100,May,1858,289.25367804404243,288.38922172456927,K,historical,CAS-ESM2-0,r1i1p1f1
101,Jun,1858,289.6081524824206,289.0190518507059,K,historical,CAS-ESM2-0,r1i1p1f1
102,Jul,1858,289.72969534011946,289.20441024816364,K,historical,CAS-ESM2-0,r1i1p1f1
103,Aug,1858,289.4739649580114,288.8696131508706,K,historical,CAS-ESM2-0,r1i1p1f1
104,Sep,1858,288.8782631072987,288.0785152054109,K,historical,CAS-ESM2-0,r1i1p1f1
105,Oct,1858,288.1944899555057,287.0205009921951,K,historical,CAS-ESM2-0,r1i1p1f1
106,Nov,1858,287.4789919621065,285.79074682394435,K,historical,CAS-ESM2-0,r1i1p1f1
107,Dec,1858,286.78617428385337,284.76334333868135,K,historical,CAS-ESM2-0,r1i1p1f1
108,Jan,1859,286.96016317336887,284.81034519935884,K,historical,CAS-ESM2-0,r1i1p1f1
109,Feb,1859,287.5050690209751,285.3201710532776,K,historical,CAS-ESM2-0,r1i1p1f1
110,Mar,1859,288.11485483591287,286.208908149074,K,historical,CAS-ESM2-0,r1i1p1f1
111,Apr,1859,288.84085059409347,287.3605091644473,K,historical,CAS-ESM2-0,r1i1p1f1
112,May,1859,289.3180872747396,288.3880884890872,K,historical,CAS-ESM2-0,r1i1p1f1
113,Jun,1859,289.7957861756279,289.19999216313346,K,historical,CAS-ESM2-0,r1i1p1f1
114,Jul,1859,289.7527311577195,289.21413773670815,K,historical,CAS-ESM2-0,r1i1p1f1
115,Aug,1859,289.61262594590124,289.01557280478164,K,historical,CAS-ESM2-0,r1i1p1f1
116,Sep,1859,288.90776570277364,288.09845143816,K,historical,CAS-ESM2-0,r1i1p1f1
117,Oct,1859,288.2011518382806,286.96147346940654,K,historical,CAS-ESM2-0,r1i1p1f1
118,Nov,1859,287.5515375736931,285.9039952785003,K,historical,CAS-ESM2-0,r1i1p1f1
119,Dec,1859,287.2604297366165,285.2817897272896,K,historical,CAS-ESM2-0,r1i1p1f1
120,Jan,1860,287.2243805297122,285.2894316457543,K,historical,CAS-ESM2-0,r1i1p1f1
121,Feb,1860,287.72507987137834,285.5601673974097,K,historical,CAS-ESM2-0,r1i1p1f1
122,Mar,1860,288.52437232703403,286.60373438949705,K,historical,CAS-ESM2-0,r1i1p1f1
123,Apr,1860,289.02686965719863,287.63477201400195,K,historical,CAS-ESM2-0,r1i1p1f1
124,May,1860,289.6555720832177,288.7469765322905,K,historical,CAS-ESM2-0,r1i1p1f1
125,Jun,1860,289.9835764933083,289.39742681463133,K,historical,CAS-ESM2-0,r1i1p1f1
126,Jul,1860,290.1273180021664,289.56813520563514,K,historical,CAS-ESM2-0,r1i1p1f1
127,Aug,1860,289.75781901967025,289.1603795829523,K,historical,CAS-ESM2-0,r1i1p1f1
128,Sep,1860,288.94722041415963,288.18269155286566,K,historical,CAS-ESM2-0,r1i1p1f1
129,Oct,1860,288.1911975359216,287.07556127736757,K,historical,CAS-ESM2-0,r1i1p1f1
130,Nov,1860,287.53687984783176,285.83296219320056,K,historical,CAS-ESM2-0,r1i1p1f1
131,Dec,1860,287.27646816529585,285.2539114894604,K,historical,CAS-ESM2-0,r1i1p1f1
132,Jan,1861,286.95852027844927,284.87546292868046,K,historical,CAS-ESM2-0,r1i1p1f1
133,Feb,1861,287.47525610290364,285.3924812151041,K,historical,CAS-ESM2-0,r1i1p1f1
134,Mar,1861,288.3846471224247,286.42759135393226,K,historical,CAS-ESM2-0,r1i1p1f1
135,Apr,1861,288.98565280806594,287.50945465428003,K,historical,CAS-ESM2-0,r1i1p1f1
136,May,1861,289.3294795869069,288.408213976536,K,historical,CAS-ESM2-0,r1i1p1f1
137,Jun,1861,289.6870060916822,289.09540871460547,K,historical,CAS-ESM2-0,r1i1p1f1
138,Jul,1861,289.6515962505666,289.11947679489714,K,historical,CAS-ESM2-0,r1i1p1f1
139,Aug,1861,289.33312119436374,288.7573889383772,K,historical,CAS-ESM2-0,r1i1p1f1
140,Sep,1861,288.6653487398676,287.91501880632086,K,historical,CAS-ESM2-0,r1i1p1f1
141,Oct,1861,288.01965243827044,286.8579248989207,K,historical,CAS-ESM2-0,r1i1p1f1
142,Nov,1861,287.1342122044102,285.47315611211,K,historical,CAS-ESM2-0,r1i1p1f1
143,Dec,1861,286.4362853681817,284.48624233194806,K,historical,CAS-ESM2-0,r1i1p1f1
144,Jan,1862,286.7372378716529,284.57349472097053,K,historical,CAS-ESM2-0,r1i1p1f1
145,Feb,1862,287.0909177325456,284.95691392307236,K,historical,CAS-ESM2-0,r1i1p1f1
146,Mar,1862,287.80646150677154,285.9534663854426,K,historical,CAS-ESM2-0,r1i1p1f1
147,Apr,1862,288.5251957852757,287.0605356330528,K,historical,CAS-ESM2-0,r1i1p1f1
148,May,1862,288.93057981673167,288.0283892815861,K,historical,CAS-ESM2-0,r1i1p1f1
149,Jun,1862,289.35047311810507,288.76443588831694,K,historical,CAS-ESM2-0,r1i1p1f1
150,Jul,1862,289.4544415581609,288.9377524810917,K,historical,CAS-ESM2-0,r1i1p1f1
151,Aug,1862,289.30689238038366,288.7380213587661,K,historical,CAS-ESM2-0,r1i1p1f1
152,Sep,1862,288.713984386385,287.9575254535753,K,historical,CAS-ESM2-0,r1i1p1f1
153,Oct,1862,288.1055208824194,286.9585909074123,K,historical,CAS-ESM2-0,r1i1p1f1
154,Nov,1862,287.4124243254593,285.757290762105,K,historical,CAS-ESM2-0,r1i1p1f1
155,Dec,1862,286.91694165383046,284.9100446988448,K,historical,CAS-ESM2-0,r1i1p1f1
156,Jan,1863,287.02549364384635,285.0103996904583,K,historical,CAS-ESM2-0,r1i1p1f1
157,Feb,1863,287.6944870750082,285.5460277898583,K,historical,CAS-ESM2-0,r1i1p1f1
158,Mar,1863,288.5197439946157,286.60855290119054,K,historical,CAS-ESM2-0,r1i1p1f1
159,Apr,1863,289.13025433998666,287.71266387238154,K,historical,CAS-ESM2-0,r1i1p1f1
160,May,1863,289.5779403863666,288.64834236778745,K,historical,CAS-ESM2-0,r1i1p1f1
161,Jun,1863,290.02994821972123,289.4003366327076,K,historical,CAS-ESM2-0,r1i1p1f1
162,Jul,1863,289.995542945186,289.462606042227,K,historical,CAS-ESM2-0,r1i1p1f1
163,Aug,1863,289.7619552711109,289.14660954007184,K,historical,CAS-ESM2-0,r1i1p1f1
164,Sep,1863,289.18015390167557,288.38954389265336,K,historical,CAS-ESM2-0,r1i1p1f1
165,Oct,1863,288.42864396421015,287.2673184111287,K,historical,CAS-ESM2-0,r1i1p1f1
166,Nov,1863,287.83715526159125,286.1181906141182,K,historical,CAS-ESM2-0,r1i1p1f1
167,Dec,1863,287.18468088736347,285.2450530341794,K,historical,CAS-ESM2-0,r1i1p1f1
168,Jan,1864,287.43805457887856,285.35058560654403,K,historical,CAS-ESM2-0,r1i1p1f1
169,Feb,1864,288.1577658999396,286.0279040299139,K,historical,CAS-ESM2-0,r1i1p1f1
170,Mar,1864,288.8202023601378,286.85814783434813,K,historical,CAS-ESM2-0,r1i1p1f1
171,Apr,1864,289.3563063087303,287.9064827009951,K,historical,CAS-ESM2-0,r1i1p1f1
172,May,1864,289.7656301831932,288.8208892519405,K,historical,CAS-ESM2-0,r1i1p1f1
173,Jun,1864,290.1424290446693,289.53457475729886,K,historical,CAS-ESM2-0,r1i1p1f1
174,Jul,1864,290.19429051843554,289.6420970805586,K,historical,CAS-ESM2-0,r1i1p1f1
175,Aug,1864,289.5599013213508,288.96285721198973,K,historical,CAS-ESM2-0,r1i1p1f1
176,Sep,1864,289.04066903595077,288.2719222658969,K,historical,CAS-ESM2-0,r1i1p1f1
177,Oct,1864,288.22450656897627,287.1194265274602,K,historical,CAS-ESM2-0,r1i1p1f1
178,Nov,1864,287.5364330147215,285.8682870074764,K,historical,CAS-ESM2-0,r1i1p1f1
179,Dec,1864,286.97634737502216,284.9561646013631,K,historical,CAS-ESM2-0,r1i1p1f1
180,Jan,1865,286.985048984653,284.8196888141716,K,historical,CAS-ESM2-0,r1i1p1f1
181,Feb,1865,287.5276074841733,285.49354532836406,K,historical,CAS-ESM2-0,r1i1p1f1
182,Mar,1865,288.3543653089035,286.4446991350282,K,historical,CAS-ESM2-0,r1i1p1f1
183,Apr,1865,288.81469268844774,287.40809207866477,K,historical,CAS-ESM2-0,r1i1p1f1
184,May,1865,289.4532051412695,288.5407890460379,K,historical,CAS-ESM2-0,r1i1p1f1
185,Jun,1865,289.8947016769654,289.29249457115765,K,historical,CAS-ESM2-0,r1i1p1f1
186,Jul,1865,289.95912039175766,289.43682019019155,K,historical,CAS-ESM2-0,r1i1p1f1
187,Aug,1865,289.7181064760604,289.11354876847247,K,historical,CAS-ESM2-0,r1i1p1f1
188,Sep,1865,288.9731837528309,288.1961846558752,K,historical,CAS-ESM2-0,r1i1p1f1
189,Oct,1865,288.33102768443297,287.16570086974997,K,historical,CAS-ESM2-0,r1i1p1f1
190,Nov,1865,287.51020654478293,285.85635207344455,K,historical,CAS-ESM2-0,r1i1p1f1
191,Dec,1865,286.9899315225217,284.99789136114566,K,historical,CAS-ESM2-0,r1i1p1f1
192,Jan,1866,287.0546259293573,284.91753404813306,K,historical,CAS-ESM2-0,r1i1p1f1
193,Feb,1866,287.66779732340916,285.62973124149426,K,historical,CAS-ESM2-0,r1i1p1f1
194,Mar,1866,288.42057044038194,286.4254585138445,K,historical,CAS-ESM2-0,r1i1p1f1
195,Apr,1866,288.9541835446279,287.5521840180144,K,historical,CAS-ESM2-0,r1i1p1f1
196,May,1866,289.3976011387548,288.5204154131891,K,historical,CAS-ESM2-0,r1i1p1f1
197,Jun,1866,289.7557524286751,289.1483615588483,K,historical,CAS-ESM2-0,r1i1p1f1
198,Jul,1866,289.8615578751972,289.3303800844144,K,historical,CAS-ESM2-0,r1i1p1f1
199,Aug,1866,289.58408993111834,288.9994792528265,K,historical,CAS-ESM2-0,r1i1p1f1
200,Sep,1866,288.88199852589037,288.12121780452395,K,historical,CAS-ESM2-0,r1i1p1f1
201,Oct,1866,288.25020998501327,287.1962433051261,K,historical,CAS-ESM2-0,r1i1p1f1
202,Nov,1866,287.57955095798815,285.982639826666,K,historical,CAS-ESM2-0,r1i1p1f1
203,Dec,1866,286.95997439622266,285.0535587936324,K,historical,CAS-ESM2-0,r1i1p1f1
204,Jan,1867,286.99399507705766,284.94924471787516,K,historical,CAS-ESM2-0,r1i1p1f1
205,Feb,1867,287.4689474913254,285.3670993247932,K,historical,CAS-ESM2-0,r1i1p1f1
206,Mar,1867,288.27143848537673,286.4231314710717,K,historical,CAS-ESM2-0,r1i1p1f1
207,Apr,1867,288.9721128400697,287.49178526413607,K,historical,CAS-ESM2-0,r1i1p1f1
208,May,1867,289.4542750047119,288.53078056860136,K,historical,CAS-ESM2-0,r1i1p1f1
209,Jun,1867,289.8273616085444,289.215109651235,K,historical,CAS-ESM2-0,r1i1p1f1
210,Jul,1867,289.78387928162454,289.25739279388745,K,historical,CAS-ESM2-0,r1i1p1f1
211,Aug,1867,289.53175587197444,288.9276252398314,K,historical,CAS-ESM2-0,r1i1p1f1
212,Sep,1867,288.9005431226548,288.1186168045819,K,historical,CAS-ESM2-0,r1i1p1f1
213,Oct,1867,288.33994107666075,287.2215448106672,K,historical,CAS-ESM2-0,r1i1p1f1
214,Nov,1867,287.68338831506213,286.07653040702326,K,historical,CAS-ESM2-0,r1i1p1f1
215,Dec,1867,287.19392686897817,285.217041370217,K,historical,CAS-ESM2-0,r1i1p1f1
216,Jan,1868,287.21794126451834,285.25903276937726,K,historical,CAS-ESM2-0,r1i1p1f1
217,Feb,1868,287.61681256529306,285.44505692717127,K,historical,CAS-ESM2-0,r1i1p1f1
218,Mar,1868,288.2951107927737,286.4333177839921,K,historical,CAS-ESM2-0,r1i1p1f1
219,Apr,1868,288.9604795561726,287.500977913898,K,historical,CAS-ESM2-0,r1i1p1f1
220,May,1868,289.5877413009515,288.6474985504028,K,historical,CAS-ESM2-0,r1i1p1f1
221,Jun,1868,289.83641626585927,289.2329750637537,K,historical,CAS-ESM2-0,r1i1p1f1
222,Jul,1868,289.91717423533817,289.39620496302166,K,historical,CAS-ESM2-0,r1i1p1f1
223,Aug,1868,289.7002078700052,289.10128749450274,K,historical,CAS-ESM2-0,r1i1p1f1
224,Sep,1868,288.99681356303375,288.239041997704,K,historical,CAS-ESM2-0,r1i1p1f1
225,Oct,1868,288.4509891722101,287.2927322134901,K,historical,CAS-ESM2-0,r1i1p1f1
226,Nov,1868,287.7573577951193,286.0830978790526,K,historical,CAS-ESM2-0,r1i1p1f1
227,Dec,1868,286.9402045005472,285.06484521504154,K,historical,CAS-ESM2-0,r1i1p1f1
228,Jan,1869,287.05347298992183,285.0231236931522,K,historical,CAS-ESM2-0,r1i1p1f1
229,Feb,1869,287.7603113251509,285.7518464526901,K,historical,CAS-ESM2-0,r1i1p1f1
230,Mar,1869,288.5762371237085,286.6394133059602,K,historical,CAS-ESM2-0,r1i1p1f1
231,Apr,1869,289.1633633565573,287.6674934918977,K,historical,CAS-ESM2-0,r1i1p1f1
232,May,1869,289.50210400092,288.5912672168284,K,historical,CAS-ESM2-0,r1i1p1f1
233,Jun,1869,289.799158445308,289.2063546037355,K,historical,CAS-ESM2-0,r1i1p1f1
234,Jul,1869,289.90813344295583,289.36969687909306,K,historical,CAS-ESM2-0,r1i1p1f1
235,Aug,1869,289.6855787183897,289.0710361873739,K,historical,CAS-ESM2-0,r1i1p1f1
236,Sep,1869,289.0606027371413,288.2694502296385,K,historical,CAS-ESM2-0,r1i1p1f1
237,Oct,1869,288.2772903768931,287.11235832797695,K,historical,CAS-ESM2-0,r1i1p1f1
238,Nov,1869,287.43130131870447,285.75841800480146,K,historical,CAS-ESM2-0,r1i1p1f1
239,Dec,1869,287.0148150148747,285.0975939260532,K,historical,CAS-ESM2-0,r1i1p1f1
240,Jan,1870,287.14332600114005,285.1157369228577,K,historical,CAS-ESM2-0,r1i1p1f1
241,Feb,1870,287.700754385689,285.5898766402085,K,historical,CAS-ESM2-0,r1i1p1f1
242,Mar,1870,288.3600575063212,286.4718411518982,K,historical,CAS-ESM2-0,r1i1p1f1
243,Apr,1870,289.0578199740327,287.58179353093834,K,historical,CAS-ESM2-0,r1i1p1f1
244,May,1870,289.4815849407242,288.5822609270365,K,historical,CAS-ESM2-0,r1i1p1f1
245,Jun,1870,289.8734019856651,289.29049307074985,K,historical,CAS-ESM2-0,r1i1p1f1
246,Jul,1870,289.85194752937525,289.3091638783841,K,historical,CAS-ESM2-0,r1i1p1f1
247,Aug,1870,289.51093092356973,288.91193973989533,K,historical,CAS-ESM2-0,r1i1p1f1
248,Sep,1870,288.81570825101943,288.04794566807493,K,historical,CAS-ESM2-0,r1i1p1f1
249,Oct,1870,288.32663705190805,287.1913200756926,K,historical,CAS-ESM2-0,r1i1p1f1
250,Nov,1870,287.63646430705654,285.92773259927156,K,historical,CAS-ESM2-0,r1i1p1f1
251,Dec,1870,286.940091103757,284.98275036957784,K,historical,CAS-ESM2-0,r1i1p1f1
252,Jan,1871,287.00427995434626,284.87810086722897,K,historical,CAS-ESM2-0,r1i1p1f1
253,Feb,1871,287.52668985980176,285.43890053617355,K,historical,CAS-ESM2-0,r1i1p1f1
254,Mar,1871,288.1647163897072,286.2088263897111,K,historical,CAS-ESM2-0,r1i1p1f1
255,Apr,1871,288.77370086464424,287.311456631281,K,historical,CAS-ESM2-0,r1i1p1f1
256,May,1871,289.31997500311974,288.4155691447282,K,historical,CAS-ESM2-0,r1i1p1f1
257,Jun,1871,289.72501012740025,289.1233527503141,K,historical,CAS-ESM2-0,r1i1p1f1
258,Jul,1871,289.6412354109546,289.1264196015268,K,historical,CAS-ESM2-0,r1i1p1f1
259,Aug,1871,289.36297134748224,288.77886256752254,K,historical,CAS-ESM2-0,r1i1p1f1
260,Sep,1871,288.8286187415519,288.0544253587369,K,historical,CAS-ESM2-0,r1i1p1f1
261,Oct,1871,288.0359207741359,286.88164873470146,K,historical,CAS-ESM2-0,r1i1p1f1
262,Nov,1871,287.2847088022966,285.5691745173982,K,historical,CAS-ESM2-0,r1i1p1f1
263,Dec,1871,286.87069620082525,284.91530105782914,K,historical,CAS-ESM2-0,r1i1p1f1
264,Jan,1872,287.0286791837866,284.86636602514,K,historical,CAS-ESM2-0,r1i1p1f1
265,Feb,1872,287.5429146530075,285.4174716610521,K,historical,CAS-ESM2-0,r1i1p1f1
266,Mar,1872,288.30418568873904,286.40155070775023,K,historical,CAS-ESM2-0,r1i1p1f1
267,Apr,1872,288.7901888848259,287.4364819207327,K,historical,CAS-ESM2-0,r1i1p1f1
268,May,1872,289.3673662470297,288.46083459452257,K,historical,CAS-ESM2-0,r1i1p1f1
269,Jun,1872,289.95635334857997,289.3644634979493,K,historical,CAS-ESM2-0,r1i1p1f1
270,Jul,1872,289.8182410696612,289.2856196031646,K,historical,CAS-ESM2-0,r1i1p1f1
271,Aug,1872,289.5936962071892,288.98495856920664,K,historical,CAS-ESM2-0,r1i1p1f1
272,Sep,1872,289.14526765305885,288.39757656518066,K,historical,CAS-ESM2-0,r1i1p1f1
273,Oct,1872,288.46366527442353,287.2687773748853,K,historical,CAS-ESM2-0,r1i1p1f1
274,Nov,1872,287.84243310679506,286.216162489735,K,historical,CAS-ESM2-0,r1i1p1f1
275,Dec,1872,287.4243311605341,285.5296293712107,K,historical,CAS-ESM2-0,r1i1p1f1
276,Jan,1873,287.57334632033206,285.44524146470184,K,historical,CAS-ESM2-0,r1i1p1f1
277,Feb,1873,288.04027918452834,285.8638897460223,K,historical,CAS-ESM2-0,r1i1p1f1
278,Mar,1873,288.5609975703844,286.66489189063253,K,historical,CAS-ESM2-0,r1i1p1f1
