,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.9114291355515,284.72397143221525,K,historical,CanESM5,r20i1p1f1
1,Feb,1850,286.8867698345448,284.84751950378245,K,historical,CanESM5,r20i1p1f1
2,Mar,1850,287.5090080279159,285.4616869335628,K,historical,CanESM5,r20i1p1f1
3,Apr,1850,287.83630284484775,286.2797416269293,K,historical,CanESM5,r20i1p1f1
4,May,1850,288.5313479545753,287.44520415218614,K,historical,CanESM5,r20i1p1f1
5,Jun,1850,288.86123146091126,288.07341867214546,K,historical,CanESM5,r20i1p1f1
6,Jul,1850,289.11193074710025,288.41718051945713,K,historical,CanESM5,r20i1p1f1
7,Aug,1850,288.9894091997851,288.2671639184354,K,historical,CanESM5,r20i1p1f1
8,Sep,1850,288.411307329102,287.3837364475137,K,historical,CanESM5,r20i1p1f1
9,Oct,1850,287.8345443923101,286.3633290367197,K,historical,CanESM5,r20i1p1f1
10,Nov,1850,287.377233697596,285.5392849787366,K,historical,CanESM5,r20i1p1f1
11,Dec,1850,286.82541319499836,284.70941200187184,K,historical,CanESM5,r20i1p1f1
12,Jan,1851,286.6987408204398,284.4932805198379,K,historical,CanESM5,r20i1p1f1
13,Feb,1851,286.6685569484542,284.3736199030872,K,historical,CanESM5,r20i1p1f1
14,Mar,1851,287.18806675061177,285.22564026386897,K,historical,CanESM5,r20i1p1f1
15,Apr,1851,287.9110208145138,286.311999899757,K,historical,CanESM5,r20i1p1f1
16,May,1851,288.557782818016,287.43979039280475,K,historical,CanESM5,r20i1p1f1
17,Jun,1851,288.8611563626185,288.0927530187558,K,historical,CanESM5,r20i1p1f1
18,Jul,1851,289.0759737514784,288.413395532434,K,historical,CanESM5,r20i1p1f1
19,Aug,1851,288.9015897751065,288.1832071779159,K,historical,CanESM5,r20i1p1f1
20,Sep,1851,288.52399483830135,287.5052150288953,K,historical,CanESM5,r20i1p1f1
21,Oct,1851,287.8427004451334,286.38840894536565,K,historical,CanESM5,r20i1p1f1
22,Nov,1851,287.52384888977656,285.75936650417384,K,historical,CanESM5,r20i1p1f1
23,Dec,1851,287.030206641996,284.89999538224237,K,historical,CanESM5,r20i1p1f1
24,Jan,1852,286.5987801918955,284.43817817022887,K,historical,CanESM5,r20i1p1f1
25,Feb,1852,286.6528893500031,284.54285144806045,K,historical,CanESM5,r20i1p1f1
26,Mar,1852,287.2287801461043,285.2611338710874,K,historical,CanESM5,r20i1p1f1
27,Apr,1852,287.77670864564664,286.2620593533787,K,historical,CanESM5,r20i1p1f1
28,May,1852,288.4128444896464,287.37366088768584,K,historical,CanESM5,r20i1p1f1
29,Jun,1852,288.70068868450613,287.92789690616985,K,historical,CanESM5,r20i1p1f1
30,Jul,1852,288.94225063614886,288.2719478471115,K,historical,CanESM5,r20i1p1f1
31,Aug,1852,288.7268324382473,287.9972284101466,K,historical,CanESM5,r20i1p1f1
32,Sep,1852,288.4174315037639,287.4081456808145,K,historical,CanESM5,r20i1p1f1
33,Oct,1852,287.86624087504197,286.3631677972127,K,historical,CanESM5,r20i1p1f1
34,Nov,1852,287.3503572422736,285.5027830325687,K,historical,CanESM5,r20i1p1f1
35,Dec,1852,286.80552101288254,284.84009911679044,K,historical,CanESM5,r20i1p1f1
36,Jan,1853,286.45851525695616,284.3720685354037,K,historical,CanESM5,r20i1p1f1
37,Feb,1853,286.75272467326187,284.621539424575,K,historical,CanESM5,r20i1p1f1
38,Mar,1853,287.3016777643661,285.34665722864617,K,historical,CanESM5,r20i1p1f1
39,Apr,1853,287.979086415321,286.3346001095212,K,historical,CanESM5,r20i1p1f1
40,May,1853,288.33282545106016,287.20062737897956,K,historical,CanESM5,r20i1p1f1
41,Jun,1853,288.83935402315336,288.0423125886891,K,historical,CanESM5,r20i1p1f1
42,Jul,1853,289.0752437461895,288.4203587963565,K,historical,CanESM5,r20i1p1f1
43,Aug,1853,289.0496420003055,288.3010475048897,K,historical,CanESM5,r20i1p1f1
44,Sep,1853,288.5485997686634,287.51928060169587,K,historical,CanESM5,r20i1p1f1
45,Oct,1853,287.9312949960432,286.4052780670544,K,historical,CanESM5,r20i1p1f1
46,Nov,1853,287.35323381304676,285.5617581793933,K,historical,CanESM5,r20i1p1f1
47,Dec,1853,287.013738962958,285.02772595590864,K,historical,CanESM5,r20i1p1f1
48,Jan,1854,286.60854448887085,284.40580168511923,K,historical,CanESM5,r20i1p1f1
49,Feb,1854,286.6653166087802,284.67266633832185,K,historical,CanESM5,r20i1p1f1
50,Mar,1854,287.2403840308278,285.25463202220675,K,historical,CanESM5,r20i1p1f1
