,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
74,Mar,2021,287.8056998440209,286.2402631251019,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
75,Apr,2021,288.4588962549946,287.1705705466331,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
76,May,2021,288.9894546157053,288.0506792641054,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
77,Jun,2021,289.5761199357643,288.9626510780266,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
78,Jul,2021,289.98202255146487,289.5020040559209,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
79,Aug,2021,289.90757548371107,289.3968155568991,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
80,Sep,2021,289.5428838265394,288.85394162149237,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
81,Oct,2021,288.76220482204826,287.82461084524385,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
82,Nov,2021,287.937274163947,286.66041588797054,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
83,Dec,2021,287.220044822495,285.7425523965745,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
84,Jan,2022,286.99835158861333,285.2998051317881,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
85,Feb,2022,287.43634585563245,285.69248791939657,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
86,Mar,2022,287.97468292573853,286.4255328047839,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
87,Apr,2022,288.6709793189423,287.33809659747857,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
88,May,2022,289.15343706518985,288.2550415926194,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
89,Jun,2022,289.7605421313859,289.15185002343304,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
90,Jul,2022,290.20614856826853,289.7133278898757,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
91,Aug,2022,290.16505025494155,289.6591068738958,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
92,Sep,2022,289.7146453650415,289.05561944182404,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
93,Oct,2022,288.8536039742064,287.91610060812985,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
94,Nov,2022,287.86291594110827,286.6867827487626,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
95,Dec,2022,287.36455590932576,285.9403756670012,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
96,Jan,2023,287.24507917943214,285.7182526040746,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
97,Feb,2023,287.5018977292162,285.80576551743144,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
98,Mar,2023,288.1799226412237,286.6139045038832,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
99,Apr,2023,288.7734926153221,287.41807042645536,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
100,May,2023,289.2547494426129,288.3138251565402,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
101,Jun,2023,289.7710529528299,289.15890334436443,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
102,Jul,2023,290.0718607385954,289.5732337280642,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
103,Aug,2023,290.3216304956965,289.82778282539283,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
104,Sep,2023,289.66003376570904,289.0427864329804,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
105,Oct,2023,288.92600636780014,288.0643052358866,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
106,Nov,2023,288.1757813213677,286.9593429629304,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
107,Dec,2023,287.4804484811273,286.0500791317349,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
108,Jan,2024,287.4112060568615,285.7114613224199,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
109,Feb,2024,287.7257013981712,286.0141758832818,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
110,Mar,2024,288.37418952403004,286.795887525916,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
111,Apr,2024,288.7161921789715,287.4308516692649,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
112,May,2024,289.25895721919744,288.38216890426224,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
113,Jun,2024,289.8110925347653,289.1957211109745,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
114,Jul,2024,290.0107806624742,289.51833005655175,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
115,Aug,2024,290.0785916705251,289.58589953960796,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
116,Sep,2024,289.6512492590273,288.9996440373137,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
117,Oct,2024,288.7855798209403,287.8988778601048,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
118,Nov,2024,287.93038726738325,286.78148080911495,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
119,Dec,2024,287.3091972389324,285.8455850787514,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
120,Jan,2025,287.11001134127093,285.3877993241633,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
121,Feb,2025,287.4302223002704,285.6753951330992,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
122,Mar,2025,288.00606291185164,286.4523883088769,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
123,Apr,2025,288.5449674257392,287.2722896705888,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
124,May,2025,289.0652267450912,288.11930454473537,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
125,Jun,2025,289.53073159318546,288.88679546549685,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
126,Jul,2025,290.0045124735153,289.4953355708836,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
127,Aug,2025,289.9472083894974,289.3881933688896,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
128,Sep,2025,289.5155982597685,288.82641682753336,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
129,Oct,2025,288.7944451565379,287.87525706841006,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
130,Nov,2025,287.8615797809472,286.5601643783448,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
131,Dec,2025,287.11126802234577,285.57520770916153,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
132,Jan,2026,287.0833259548034,285.32472336558095,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
133,Feb,2026,287.41555427207794,285.6148994870079,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
134,Mar,2026,287.994658928618,286.34224184354747,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
135,Apr,2026,288.5820359191631,287.28471586530986,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
136,May,2026,289.1744159886878,288.19389372372257,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
137,Jun,2026,289.63433080183734,288.97409025471796,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
138,Jul,2026,290.1711112425479,289.64750111689796,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
139,Aug,2026,290.14597657291387,289.6136529129568,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
140,Sep,2026,289.57349117591065,288.8854256541118,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
141,Oct,2026,288.6542065880586,287.74381574647873,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
142,Nov,2026,287.74353641307414,286.47347371429237,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
143,Dec,2026,287.1688121025015,285.621000826552,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
144,Jan,2027,287.0841275858375,285.31038198442917,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
145,Feb,2027,287.42784875221525,285.6844207743116,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
146,Mar,2027,287.9035664771276,286.30491729442235,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
147,Apr,2027,288.72446303741384,287.45659102995995,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
148,May,2027,289.339309558569,288.4147364989366,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
149,Jun,2027,289.723797648926,289.101618671646,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
150,Jul,2027,290.02510779874285,289.5285621907606,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
151,Aug,2027,290.28098513152014,289.74669661215825,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
152,Sep,2027,289.70830756124604,289.0015301417882,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
153,Oct,2027,289.0156321345466,288.0876072379594,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
154,Nov,2027,288.02073598293003,286.850587127282,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
155,Dec,2027,287.4340483441636,285.9247110565873,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
156,Jan,2028,287.30487536422214,285.53588752020727,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
157,Feb,2028,287.5858518776773,285.8695374304276,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
158,Mar,2028,287.93892452057503,286.3481611308601,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
159,Apr,2028,288.8730439870917,287.63255557639786,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
160,May,2028,289.3930766943066,288.4771961463127,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
161,Jun,2028,289.96450449935315,289.31338402372705,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
162,Jul,2028,290.29960437148907,289.7694908814099,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
163,Aug,2028,290.24031210287745,289.7116910068191,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
164,Sep,2028,289.7686526014307,289.1209137718847,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
165,Oct,2028,289.0038177300919,288.09985266501354,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
166,Nov,2028,288.302359235081,287.0571391276618,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
167,Dec,2028,287.726206071109,286.17777349868396,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
168,Jan,2029,287.69624435867075,285.96744473585574,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
169,Feb,2029,287.7019088568286,286.0160313891215,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
170,Mar,2029,288.45610705795104,286.82611014356695,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
171,Apr,2029,289.0547371343283,287.7760335939523,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
172,May,2029,289.36115767126995,288.4574151597779,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
173,Jun,2029,290.0173903563546,289.41930818572354,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
174,Jul,2029,290.29733512541503,289.80702098641615,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
175,Aug,2029,290.211547085118,289.70987487155054,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
176,Sep,2029,289.60036053561646,288.92343468422,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
177,Oct,2029,288.86179473125713,287.95099671736216,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
178,Nov,2029,288.213916323127,286.94994187117527,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
179,Dec,2029,287.411869265597,285.81596774324277,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
180,Jan,2030,287.36100476611426,285.6283529604424,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
181,Feb,2030,287.54150092442006,285.79613799925073,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
182,Mar,2030,288.1585749333833,286.5585182030881,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
183,Apr,2030,288.7752242274703,287.4616651715598,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
184,May,2030,289.33653390464843,288.40371415704857,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
185,Jun,2030,289.69426544642386,289.0508259625382,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
186,Jul,2030,290.2064929217701,289.6970436446046,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
187,Aug,2030,290.2293013579287,289.67780417454566,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
188,Sep,2030,289.661679997695,288.97643933625295,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
189,Oct,2030,288.9164805627366,287.977955318906,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
190,Nov,2030,288.0124762442993,286.75293214004085,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
191,Dec,2030,287.47339526874254,285.88339491904696,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
192,Jan,2031,287.3676089334494,285.7329530296096,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
193,Feb,2031,287.5987897697313,285.8611367230379,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
194,Mar,2031,288.24044637007734,286.6332964496364,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
195,Apr,2031,288.96175626907154,287.60645708592233,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
196,May,2031,289.5779747559925,288.6128923434047,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
197,Jun,2031,290.071043139817,289.4304085900913,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
198,Jul,2031,290.58248451708425,290.09317859650474,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
199,Aug,2031,290.62342013360137,290.1076951176705,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
200,Sep,2031,290.1034716958029,289.4278209156282,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
201,Oct,2031,289.27970805522045,288.29210521488943,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
202,Nov,2031,288.4872505916837,287.2028913005619,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
203,Dec,2031,288.0552502961654,286.5086547617177,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
204,Jan,2032,287.81834804512505,286.11437852551654,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
205,Feb,2032,287.99891628779136,286.2934992109955,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
206,Mar,2032,288.63229069295346,287.0876263728167,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
207,Apr,2032,289.16434187790816,287.83338716484377,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
208,May,2032,289.6937675128541,288.77545293272226,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
209,Jun,2032,290.2632104861596,289.624475056025,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
210,Jul,2032,290.58122137216253,290.07396300001994,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
211,Aug,2032,290.6449804128036,290.10128508827256,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
212,Sep,2032,289.96734303442986,289.2986180802185,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
213,Oct,2032,288.99522849243397,288.0856852104938,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
214,Nov,2032,288.19903922451493,287.04925342848213,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
215,Dec,2032,287.57609174060156,286.22450446948875,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
216,Jan,2033,287.2724422405135,285.7054216413432,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
217,Feb,2033,287.60664029928984,285.92658994911244,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
218,Mar,2033,288.35252201866484,286.6558191259925,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
219,Apr,2033,288.8953172934356,287.64101562728473,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
220,May,2033,289.4171851454203,288.46410325453667,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
221,Jun,2033,290.0516535698809,289.42587365205713,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
222,Jul,2033,290.3206417119223,289.8191616945106,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
223,Aug,2033,290.26446263010024,289.75611604294187,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
224,Sep,2033,289.80078908993977,289.1604258683036,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
225,Oct,2033,288.96999058962035,288.12999785423966,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
226,Nov,2033,288.1633029822379,286.9856138277349,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
227,Dec,2033,287.32377864468685,285.9013154113633,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
228,Jan,2034,287.18746392209414,285.51201408597524,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
229,Feb,2034,287.65579444161193,285.88538175754377,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
230,Mar,2034,288.25376346727126,286.67276045090284,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
231,Apr,2034,288.6509914926234,287.3810249629605,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
232,May,2034,289.17982020289236,288.2368701720632,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
233,Jun,2034,289.63501271951264,288.99779057731297,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
234,Jul,2034,290.0525614563648,289.5691552009469,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
235,Aug,2034,290.36731357780235,289.842802336501,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
236,Sep,2034,289.7724289418792,289.1139149809165,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
237,Oct,2034,289.02761103611766,288.1403004194028,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
238,Nov,2034,288.0884253616891,286.89075379468164,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
239,Dec,2034,287.4951493651522,285.9980041568554,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
240,Jan,2035,287.525222430239,285.8947052413189,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
241,Feb,2035,287.93218191627716,286.228761355212,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
242,Mar,2035,288.47453322375395,286.81605261011356,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
243,Apr,2035,289.0796606966319,287.7758781440425,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
244,May,2035,289.5121289953885,288.60650153867374,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
245,Jun,2035,290.1473033241654,289.51452343148316,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
246,Jul,2035,290.51164515107575,289.9975307711808,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
247,Aug,2035,290.5719442317463,290.05932792075384,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
248,Sep,2035,290.17063906839894,289.50401165619587,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
249,Oct,2035,289.1375594002302,288.25982590770604,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
250,Nov,2035,288.26878642417665,287.09662272693623,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
251,Dec,2035,287.8121778807622,286.3725588189698,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
252,Jan,2036,287.50791133830455,285.8530090116032,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
253,Feb,2036,287.7507697943044,286.0241775146204,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
254,Mar,2036,288.52749948390476,286.7784565313488,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
255,Apr,2036,288.96111477230295,287.6943176596918,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
256,May,2036,289.4889890097231,288.5331135008764,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
257,Jun,2036,289.90191846622815,289.26801309558743,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
258,Jul,2036,290.2362550438754,289.72503560972893,K,ssp370,IPSL-CM6A-LR,r4i1p1f1
