,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.6991091541471,284.66271765350314,K,historical,CanESM5,r8i1p2f1
1,Feb,1850,286.96391123039024,284.7931304565533,K,historical,CanESM5,r8i1p2f1
2,Mar,1850,287.2275535556479,285.2629801284736,K,historical,CanESM5,r8i1p2f1
3,Apr,1850,288.0320814294548,286.3686820430406,K,historical,CanESM5,r8i1p2f1
4,May,1850,288.5280400881463,287.43036213994793,K,historical,CanESM5,r8i1p2f1
5,Jun,1850,289.04293907729806,288.21641523185696,K,historical,CanESM5,r8i1p2f1
6,Jul,1850,289.3566241714145,288.6820980976646,K,historical,CanESM5,r8i1p2f1
7,Aug,1850,289.01515452782144,288.29768620445304,K,historical,CanESM5,r8i1p2f1
8,Sep,1850,288.59869858551764,287.5810923666657,K,historical,CanESM5,r8i1p2f1
9,Oct,1850,288.13003613081236,286.6845998607315,K,historical,CanESM5,r8i1p2f1
10,Nov,1850,287.55956284072556,285.73179402343965,K,historical,CanESM5,r8i1p2f1
11,Dec,1850,287.0479425283304,285.1207164917386,K,historical,CanESM5,r8i1p2f1
12,Jan,1851,286.79417141389365,284.7631432474739,K,historical,CanESM5,r8i1p2f1
13,Feb,1851,286.64465648098917,284.6264778844751,K,historical,CanESM5,r8i1p2f1
14,Mar,1851,287.36153496781435,285.3647181081167,K,historical,CanESM5,r8i1p2f1
15,Apr,1851,288.06260414809947,286.3592998558405,K,historical,CanESM5,r8i1p2f1
16,May,1851,288.58850701859797,287.46846860678914,K,historical,CanESM5,r8i1p2f1
17,Jun,1851,289.1030029768799,288.30332682065,K,historical,CanESM5,r8i1p2f1
18,Jul,1851,289.2240650438349,288.55732859286485,K,historical,CanESM5,r8i1p2f1
19,Aug,1851,288.9510925859024,288.24167875979816,K,historical,CanESM5,r8i1p2f1
20,Sep,1851,288.5342593039396,287.524915298672,K,historical,CanESM5,r8i1p2f1
21,Oct,1851,288.0319221746767,286.5843425306569,K,historical,CanESM5,r8i1p2f1
22,Nov,1851,287.48796341870695,285.59767117843063,K,historical,CanESM5,r8i1p2f1
23,Dec,1851,286.9812959219243,284.88429599855283,K,historical,CanESM5,r8i1p2f1
24,Jan,1852,286.81176070169164,284.57636108302074,K,historical,CanESM5,r8i1p2f1
25,Feb,1852,286.9490371502325,284.8664062395719,K,historical,CanESM5,r8i1p2f1
26,Mar,1852,287.5093012648281,285.5068700282685,K,historical,CanESM5,r8i1p2f1
27,Apr,1852,288.0187895047377,286.47740289540894,K,historical,CanESM5,r8i1p2f1
28,May,1852,288.6331936761068,287.5860435145936,K,historical,CanESM5,r8i1p2f1
29,Jun,1852,288.8713556649442,288.1095772388159,K,historical,CanESM5,r8i1p2f1
30,Jul,1852,289.00353239213604,288.35898149069527,K,historical,CanESM5,r8i1p2f1
31,Aug,1852,288.9513660413327,288.26148048275985,K,historical,CanESM5,r8i1p2f1
32,Sep,1852,288.73689093845917,287.73112397222866,K,historical,CanESM5,r8i1p2f1
33,Oct,1852,287.9209475761158,286.4938625933689,K,historical,CanESM5,r8i1p2f1
34,Nov,1852,287.29000091652273,285.50103640495644,K,historical,CanESM5,r8i1p2f1
35,Dec,1852,286.84587638535805,284.83625799732346,K,historical,CanESM5,r8i1p2f1
36,Jan,1853,286.5117830329298,284.472632946709,K,historical,CanESM5,r8i1p2f1
37,Feb,1853,286.8739540351552,284.66541530731774,K,historical,CanESM5,r8i1p2f1
38,Mar,1853,287.28751208530963,285.3445496534419,K,historical,CanESM5,r8i1p2f1
39,Apr,1853,287.9174608374432,286.3752372443587,K,historical,CanESM5,r8i1p2f1
40,May,1853,288.48877774648884,287.40137312483546,K,historical,CanESM5,r8i1p2f1
41,Jun,1853,288.98209887136926,288.2118310667387,K,historical,CanESM5,r8i1p2f1
42,Jul,1853,289.040170514592,288.3964891578484,K,historical,CanESM5,r8i1p2f1
43,Aug,1853,289.0524483533028,288.32518824823103,K,historical,CanESM5,r8i1p2f1
44,Sep,1853,288.6302335776508,287.6384681602101,K,historical,CanESM5,r8i1p2f1
45,Oct,1853,288.04855449787647,286.6338413589113,K,historical,CanESM5,r8i1p2f1
46,Nov,1853,287.51325862071036,285.6694139702591,K,historical,CanESM5,r8i1p2f1
47,Dec,1853,287.0322426209777,285.0432414685851,K,historical,CanESM5,r8i1p2f1
48,Jan,1854,286.77863124168647,284.7595222270822,K,historical,CanESM5,r8i1p2f1
49,Feb,1854,286.8583151815068,284.7483700962916,K,historical,CanESM5,r8i1p2f1
50,Mar,1854,287.44836516315445,285.6232308053227,K,historical,CanESM5,r8i1p2f1
51,Apr,1854,288.1559492464582,286.6260701164263,K,historical,CanESM5,r8i1p2f1
52,May,1854,288.6564701768006,287.56717160684224,K,historical,CanESM5,r8i1p2f1
53,Jun,1854,289.00980015075004,288.2360620615125,K,historical,CanESM5,r8i1p2f1
54,Jul,1854,289.07114446216127,288.42865252073295,K,historical,CanESM5,r8i1p2f1
55,Aug,1854,288.9951631953773,288.2735942626884,K,historical,CanESM5,r8i1p2f1
56,Sep,1854,288.622832048421,287.63857518268645,K,historical,CanESM5,r8i1p2f1
57,Oct,1854,288.1128072422638,286.6331663920709,K,historical,CanESM5,r8i1p2f1
58,Nov,1854,287.29428494404544,285.48250506542126,K,historical,CanESM5,r8i1p2f1
59,Dec,1854,287.07840317156086,285.02492357137186,K,historical,CanESM5,r8i1p2f1
60,Jan,1855,286.7942682616531,284.59319152574426,K,historical,CanESM5,r8i1p2f1
