,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.2605538043529,284.09070347941616,K,historical,CanESM5,r2i1p2f1
1,Feb,1850,286.57613730442023,284.2999849872623,K,historical,CanESM5,r2i1p2f1
2,Mar,1850,287.09881421515524,285.14854377326157,K,historical,CanESM5,r2i1p2f1
3,Apr,1850,287.57908152144194,285.9877792676133,K,historical,CanESM5,r2i1p2f1
4,May,1850,288.43818531163816,287.3075849835271,K,historical,CanESM5,r2i1p2f1
5,Jun,1850,288.94051226281084,288.11701860660776,K,historical,CanESM5,r2i1p2f1
6,Jul,1850,288.8882502340068,288.23714705950664,K,historical,CanESM5,r2i1p2f1
7,Aug,1850,288.8024259948051,288.08605039769685,K,historical,CanESM5,r2i1p2f1
8,Sep,1850,288.5746114102393,287.5300123949475,K,historical,CanESM5,r2i1p2f1
9,Oct,1850,287.984513069026,286.5108986503648,K,historical,CanESM5,r2i1p2f1
10,Nov,1850,287.3043142813061,285.3830322699365,K,historical,CanESM5,r2i1p2f1
11,Dec,1850,286.8583816888135,284.8025607183393,K,historical,CanESM5,r2i1p2f1
12,Jan,1851,286.7219868217773,284.5275916965712,K,historical,CanESM5,r2i1p2f1
13,Feb,1851,286.9975556524814,284.8435806511148,K,historical,CanESM5,r2i1p2f1
14,Mar,1851,287.4422823950996,285.41013634078166,K,historical,CanESM5,r2i1p2f1
15,Apr,1851,287.83214347438917,286.33304778257053,K,historical,CanESM5,r2i1p2f1
16,May,1851,288.52889368187203,287.40610246536255,K,historical,CanESM5,r2i1p2f1
17,Jun,1851,288.9229058435496,288.11320686346266,K,historical,CanESM5,r2i1p2f1
18,Jul,1851,289.0139485459477,288.3618028721339,K,historical,CanESM5,r2i1p2f1
19,Aug,1851,288.99914540938977,288.26562576819265,K,historical,CanESM5,r2i1p2f1
20,Sep,1851,288.662381813085,287.60943843937065,K,historical,CanESM5,r2i1p2f1
21,Oct,1851,288.09054489327417,286.5795950302767,K,historical,CanESM5,r2i1p2f1
22,Nov,1851,287.4079937539942,285.5862895088444,K,historical,CanESM5,r2i1p2f1
23,Dec,1851,287.0016558630538,285.0267213441828,K,historical,CanESM5,r2i1p2f1
