,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.5789543414827,284.32436577834005,K,historical,CanESM5,r10i1p1f1
1,Feb,1850,286.648713272219,284.64756545227687,K,historical,CanESM5,r10i1p1f1
2,Mar,1850,287.12674635632544,285.13826758878184,K,historical,CanESM5,r10i1p1f1
3,Apr,1850,287.92880940831407,286.2871984384741,K,historical,CanESM5,r10i1p1f1
4,May,1850,288.5725828336245,287.45232549305626,K,historical,CanESM5,r10i1p1f1
5,Jun,1850,288.9142833366382,288.1224326303351,K,historical,CanESM5,r10i1p1f1
6,Jul,1850,289.0825840614794,288.42952638911265,K,historical,CanESM5,r10i1p1f1
7,Aug,1850,289.0254841963033,288.2954642913062,K,historical,CanESM5,r10i1p1f1
8,Sep,1850,288.505678343092,287.4975494823396,K,historical,CanESM5,r10i1p1f1
9,Oct,1850,288.04740496060975,286.59624546386084,K,historical,CanESM5,r10i1p1f1
10,Nov,1850,287.4639538671338,285.71804135423554,K,historical,CanESM5,r10i1p1f1
11,Dec,1850,286.8582582465348,284.89035233519616,K,historical,CanESM5,r10i1p1f1
12,Jan,1851,286.4827753564029,284.4605652535873,K,historical,CanESM5,r10i1p1f1
13,Feb,1851,286.9426023291106,284.67820316611795,K,historical,CanESM5,r10i1p1f1
14,Mar,1851,287.58867962445095,285.6051751136801,K,historical,CanESM5,r10i1p1f1
15,Apr,1851,288.08239521930636,286.55683069177906,K,historical,CanESM5,r10i1p1f1
16,May,1851,288.67944720175905,287.5418844414739,K,historical,CanESM5,r10i1p1f1
17,Jun,1851,288.9918233862563,288.18040692984766,K,historical,CanESM5,r10i1p1f1
18,Jul,1851,289.1752108655057,288.49357875982207,K,historical,CanESM5,r10i1p1f1
19,Aug,1851,289.0722506263149,288.34513925474687,K,historical,CanESM5,r10i1p1f1
20,Sep,1851,288.52905355560176,287.45953277404163,K,historical,CanESM5,r10i1p1f1
21,Oct,1851,287.8826010566473,286.4570489296633,K,historical,CanESM5,r10i1p1f1
22,Nov,1851,287.480082078764,285.5994118613065,K,historical,CanESM5,r10i1p1f1
23,Dec,1851,286.88042860078895,284.7529174841452,K,historical,CanESM5,r10i1p1f1
24,Jan,1852,286.84519454933593,284.69565542768584,K,historical,CanESM5,r10i1p1f1
25,Feb,1852,286.7832623886297,284.69061581158337,K,historical,CanESM5,r10i1p1f1
26,Mar,1852,287.33644026541134,285.2584408843141,K,historical,CanESM5,r10i1p1f1
27,Apr,1852,287.989166080603,286.32507329021837,K,historical,CanESM5,r10i1p1f1
28,May,1852,288.69066814967624,287.4746611575495,K,historical,CanESM5,r10i1p1f1
29,Jun,1852,288.8250073408889,288.0078881331735,K,historical,CanESM5,r10i1p1f1
30,Jul,1852,289.2813530884864,288.6164092409812,K,historical,CanESM5,r10i1p1f1
31,Aug,1852,289.21101773026203,288.46799916667095,K,historical,CanESM5,r10i1p1f1
32,Sep,1852,288.7218244077434,287.7198283119223,K,historical,CanESM5,r10i1p1f1
33,Oct,1852,288.16602051525956,286.6745426590125,K,historical,CanESM5,r10i1p1f1
34,Nov,1852,287.3590621609738,285.5798344579352,K,historical,CanESM5,r10i1p1f1
35,Dec,1852,287.24366175407675,285.18181724847557,K,historical,CanESM5,r10i1p1f1
36,Jan,1853,286.9539620128779,284.8885983238378,K,historical,CanESM5,r10i1p1f1
37,Feb,1853,286.97869372415636,284.78422845448074,K,historical,CanESM5,r10i1p1f1
38,Mar,1853,287.42844209960623,285.5266584923384,K,historical,CanESM5,r10i1p1f1
39,Apr,1853,288.16077159297936,286.5018756714087,K,historical,CanESM5,r10i1p1f1
40,May,1853,288.6290705361034,287.5029070945056,K,historical,CanESM5,r10i1p1f1
41,Jun,1853,289.15329150429295,288.3660331427742,K,historical,CanESM5,r10i1p1f1
42,Jul,1853,289.3968546009092,288.71574998937024,K,historical,CanESM5,r10i1p1f1
43,Aug,1853,289.2127943344581,288.4942914253893,K,historical,CanESM5,r10i1p1f1
44,Sep,1853,288.66108645639366,287.6479798612437,K,historical,CanESM5,r10i1p1f1
45,Oct,1853,288.1311954371406,286.6676945376261,K,historical,CanESM5,r10i1p1f1
46,Nov,1853,287.51209943854155,285.6612053078114,K,historical,CanESM5,r10i1p1f1
47,Dec,1853,287.3302638382708,285.21935110603073,K,historical,CanESM5,r10i1p1f1
48,Jan,1854,286.81407648341025,284.58979381388906,K,historical,CanESM5,r10i1p1f1
49,Feb,1854,286.7671788395674,284.6236010335614,K,historical,CanESM5,r10i1p1f1
50,Mar,1854,287.3056544146224,285.3560113107145,K,historical,CanESM5,r10i1p1f1
51,Apr,1854,287.8797088590826,286.3363860435386,K,historical,CanESM5,r10i1p1f1
52,May,1854,288.71028575458087,287.6024249323443,K,historical,CanESM5,r10i1p1f1
53,Jun,1854,288.9464461341409,288.14890674325085,K,historical,CanESM5,r10i1p1f1
54,Jul,1854,289.0145794439923,288.36203024960446,K,historical,CanESM5,r10i1p1f1
55,Aug,1854,288.8890967606854,288.1741449177177,K,historical,CanESM5,r10i1p1f1
56,Sep,1854,288.4959775909974,287.4768609879461,K,historical,CanESM5,r10i1p1f1
57,Oct,1854,287.97668742979505,286.52539758586795,K,historical,CanESM5,r10i1p1f1
58,Nov,1854,287.3540812579825,285.4376773511056,K,historical,CanESM5,r10i1p1f1
59,Dec,1854,287.02320634166387,284.91293238817565,K,historical,CanESM5,r10i1p1f1
60,Jan,1855,286.5488675624427,284.47071402799395,K,historical,CanESM5,r10i1p1f1
61,Feb,1855,286.7620566048113,284.7022471261267,K,historical,CanESM5,r10i1p1f1
62,Mar,1855,287.3081606757622,285.27935968102815,K,historical,CanESM5,r10i1p1f1
63,Apr,1855,288.13337001313664,286.52843611969536,K,historical,CanESM5,r10i1p1f1
64,May,1855,288.7044874562638,287.5515148764855,K,historical,CanESM5,r10i1p1f1
65,Jun,1855,289.00221773700423,288.2270429480111,K,historical,CanESM5,r10i1p1f1
66,Jul,1855,289.1148501962407,288.4864774565498,K,historical,CanESM5,r10i1p1f1
67,Aug,1855,289.19877638649456,288.48373754187986,K,historical,CanESM5,r10i1p1f1
68,Sep,1855,288.86332548393614,287.8589615204337,K,historical,CanESM5,r10i1p1f1
69,Oct,1855,288.2546222186376,286.8250863430192,K,historical,CanESM5,r10i1p1f1
70,Nov,1855,287.6948300978343,285.8946363992633,K,historical,CanESM5,r10i1p1f1
71,Dec,1855,287.22498062192795,285.13115267650653,K,historical,CanESM5,r10i1p1f1
72,Jan,1856,287.1034580526569,284.9425746767431,K,historical,CanESM5,r10i1p1f1
73,Feb,1856,287.1508149800957,284.95117099326404,K,historical,CanESM5,r10i1p1f1
74,Mar,1856,287.54653180765627,285.5162897387595,K,historical,CanESM5,r10i1p1f1
75,Apr,1856,288.2296993569375,286.72027896354246,K,historical,CanESM5,r10i1p1f1
76,May,1856,288.60402073059174,287.5385370339613,K,historical,CanESM5,r10i1p1f1
77,Jun,1856,289.31997395268024,288.50484355661325,K,historical,CanESM5,r10i1p1f1
78,Jul,1856,289.5162702591436,288.8403100941634,K,historical,CanESM5,r10i1p1f1
79,Aug,1856,289.20872089937143,288.4714562085666,K,historical,CanESM5,r10i1p1f1
80,Sep,1856,288.851973148212,287.86336397099024,K,historical,CanESM5,r10i1p1f1
81,Oct,1856,288.2472325800836,286.79202940661565,K,historical,CanESM5,r10i1p1f1
82,Nov,1856,287.6409189595566,285.70839818423786,K,historical,CanESM5,r10i1p1f1
83,Dec,1856,287.07840808063787,284.96571140927165,K,historical,CanESM5,r10i1p1f1
84,Jan,1857,286.79798521337716,284.6226397747369,K,historical,CanESM5,r10i1p1f1
85,Feb,1857,287.055001273154,284.97438637842635,K,historical,CanESM5,r10i1p1f1
86,Mar,1857,287.37538799998873,285.4591839689346,K,historical,CanESM5,r10i1p1f1
87,Apr,1857,288.15798857085565,286.69297767585687,K,historical,CanESM5,r10i1p1f1
88,May,1857,288.7020563591517,287.61959734598884,K,historical,CanESM5,r10i1p1f1
89,Jun,1857,289.0329878092187,288.2380519079376,K,historical,CanESM5,r10i1p1f1
90,Jul,1857,289.3520554431061,288.6850852185721,K,historical,CanESM5,r10i1p1f1
91,Aug,1857,289.3279443528766,288.58511005595835,K,historical,CanESM5,r10i1p1f1
92,Sep,1857,288.7641999086955,287.76608649657163,K,historical,CanESM5,r10i1p1f1
93,Oct,1857,288.23329820043557,286.6703107162485,K,historical,CanESM5,r10i1p1f1
94,Nov,1857,287.60822262837087,285.8509567093939,K,historical,CanESM5,r10i1p1f1
95,Dec,1857,287.24687292673224,285.224721685732,K,historical,CanESM5,r10i1p1f1
96,Jan,1858,286.8833568428471,284.73079946688745,K,historical,CanESM5,r10i1p1f1
97,Feb,1858,286.9408719057664,284.8202899154694,K,historical,CanESM5,r10i1p1f1
98,Mar,1858,287.4792684967457,285.51093106422553,K,historical,CanESM5,r10i1p1f1
99,Apr,1858,287.9969458340055,286.43933800926965,K,historical,CanESM5,r10i1p1f1
100,May,1858,288.633628432837,287.506712410105,K,historical,CanESM5,r10i1p1f1
101,Jun,1858,288.9372364480065,288.1419935914171,K,historical,CanESM5,r10i1p1f1
102,Jul,1858,289.22363897921866,288.566739698539,K,historical,CanESM5,r10i1p1f1
103,Aug,1858,288.95216383695106,288.25129569478935,K,historical,CanESM5,r10i1p1f1
104,Sep,1858,288.68737109611976,287.65330297655504,K,historical,CanESM5,r10i1p1f1
105,Oct,1858,287.92996187467753,286.51617495460846,K,historical,CanESM5,r10i1p1f1
106,Nov,1858,287.276959650062,285.54935005544496,K,historical,CanESM5,r10i1p1f1
107,Dec,1858,286.80130178625535,284.7387893076159,K,historical,CanESM5,r10i1p1f1
108,Jan,1859,286.69253880521666,284.58856879999456,K,historical,CanESM5,r10i1p1f1
109,Feb,1859,287.08575513961136,284.8563001734937,K,historical,CanESM5,r10i1p1f1
110,Mar,1859,287.39760170200316,285.40647498563743,K,historical,CanESM5,r10i1p1f1
111,Apr,1859,288.0491534090611,286.4350512841136,K,historical,CanESM5,r10i1p1f1
112,May,1859,288.52271039797284,287.38402046752606,K,historical,CanESM5,r10i1p1f1
113,Jun,1859,288.989761941763,288.21740718374724,K,historical,CanESM5,r10i1p1f1
114,Jul,1859,289.34418416824116,288.6969402824346,K,historical,CanESM5,r10i1p1f1
115,Aug,1859,289.0012977192988,288.27529707474844,K,historical,CanESM5,r10i1p1f1
116,Sep,1859,288.6626373927757,287.64954204338744,K,historical,CanESM5,r10i1p1f1
117,Oct,1859,288.2427650681264,286.75485462947,K,historical,CanESM5,r10i1p1f1
118,Nov,1859,287.7604166108799,285.95580077130745,K,historical,CanESM5,r10i1p1f1
119,Dec,1859,287.2571163688913,285.2731981598004,K,historical,CanESM5,r10i1p1f1
120,Jan,1860,287.20692539510463,284.97034443960627,K,historical,CanESM5,r10i1p1f1
121,Feb,1860,287.0399102937359,284.8743985016915,K,historical,CanESM5,r10i1p1f1
122,Mar,1860,287.6343947176067,285.66436121624713,K,historical,CanESM5,r10i1p1f1
123,Apr,1860,288.2356570199837,286.6949527731374,K,historical,CanESM5,r10i1p1f1
124,May,1860,288.77841548153515,287.6883021134785,K,historical,CanESM5,r10i1p1f1
125,Jun,1860,289.4032348045278,288.58488198602214,K,historical,CanESM5,r10i1p1f1
126,Jul,1860,289.3745872518489,288.72365119715425,K,historical,CanESM5,r10i1p1f1
127,Aug,1860,289.2053955422193,288.5168520545598,K,historical,CanESM5,r10i1p1f1
128,Sep,1860,288.85724655893955,287.8718814645104,K,historical,CanESM5,r10i1p1f1
129,Oct,1860,288.42507280608726,286.9955126450659,K,historical,CanESM5,r10i1p1f1
130,Nov,1860,287.7999478212214,286.0009230814412,K,historical,CanESM5,r10i1p1f1
131,Dec,1860,287.36707746224016,285.37410046929443,K,historical,CanESM5,r10i1p1f1
132,Jan,1861,287.2177305797037,285.0721215166212,K,historical,CanESM5,r10i1p1f1
133,Feb,1861,287.0776101341336,284.9741937095106,K,historical,CanESM5,r10i1p1f1
134,Mar,1861,287.8512747208972,285.7961666708925,K,historical,CanESM5,r10i1p1f1
135,Apr,1861,288.27698731118824,286.7649332926426,K,historical,CanESM5,r10i1p1f1
136,May,1861,288.83303792287387,287.71173069032267,K,historical,CanESM5,r10i1p1f1
137,Jun,1861,289.1113106501217,288.31385751290605,K,historical,CanESM5,r10i1p1f1
138,Jul,1861,289.3044346098212,288.6411647093717,K,historical,CanESM5,r10i1p1f1
139,Aug,1861,289.2266415450635,288.49123350612217,K,historical,CanESM5,r10i1p1f1
140,Sep,1861,288.80178494880687,287.8067249961242,K,historical,CanESM5,r10i1p1f1
141,Oct,1861,288.2412349833567,286.87095731617677,K,historical,CanESM5,r10i1p1f1
142,Nov,1861,287.62110506410477,285.7911078818814,K,historical,CanESM5,r10i1p1f1
143,Dec,1861,287.1612127851732,285.1920043567203,K,historical,CanESM5,r10i1p1f1
144,Jan,1862,286.79072066658125,284.7097925329967,K,historical,CanESM5,r10i1p1f1
145,Feb,1862,286.9959564356613,284.7909725894804,K,historical,CanESM5,r10i1p1f1
146,Mar,1862,287.59512762631635,285.6320825092779,K,historical,CanESM5,r10i1p1f1
147,Apr,1862,288.1283281830556,286.6804383358323,K,historical,CanESM5,r10i1p1f1
148,May,1862,288.4533313875854,287.3515172590227,K,historical,CanESM5,r10i1p1f1
149,Jun,1862,289.0632718569516,288.260184566858,K,historical,CanESM5,r10i1p1f1
150,Jul,1862,289.17175511012846,288.49570856271066,K,historical,CanESM5,r10i1p1f1
151,Aug,1862,289.04501031692706,288.3075293002804,K,historical,CanESM5,r10i1p1f1
152,Sep,1862,288.5910614744338,287.6109703965948,K,historical,CanESM5,r10i1p1f1
153,Oct,1862,287.94259865933486,286.4707771088071,K,historical,CanESM5,r10i1p1f1
154,Nov,1862,287.40331079377376,285.7412447550611,K,historical,CanESM5,r10i1p1f1
155,Dec,1862,286.8820267832896,284.8744169883131,K,historical,CanESM5,r10i1p1f1
156,Jan,1863,286.8874961163044,284.73446741889325,K,historical,CanESM5,r10i1p1f1
157,Feb,1863,286.89118195926306,284.8927879530537,K,historical,CanESM5,r10i1p1f1
158,Mar,1863,287.1477830628502,285.23534869958024,K,historical,CanESM5,r10i1p1f1
159,Apr,1863,287.87943399066666,286.28099534678574,K,historical,CanESM5,r10i1p1f1
160,May,1863,288.52228017163753,287.44054349825547,K,historical,CanESM5,r10i1p1f1
161,Jun,1863,288.8960622443408,288.14514170760316,K,historical,CanESM5,r10i1p1f1
162,Jul,1863,289.1549741694319,288.5077402467129,K,historical,CanESM5,r10i1p1f1
163,Aug,1863,289.10407315712644,288.39891905893506,K,historical,CanESM5,r10i1p1f1
164,Sep,1863,288.7451668070537,287.77144493546416,K,historical,CanESM5,r10i1p1f1
165,Oct,1863,288.0186894129337,286.59091350229374,K,historical,CanESM5,r10i1p1f1
166,Nov,1863,287.4419658992669,285.61902469289487,K,historical,CanESM5,r10i1p1f1
167,Dec,1863,286.9051514626647,284.9715048217655,K,historical,CanESM5,r10i1p1f1
168,Jan,1864,286.8706662947603,284.82993774077863,K,historical,CanESM5,r10i1p1f1
169,Feb,1864,286.97503674341874,284.86259534024117,K,historical,CanESM5,r10i1p1f1
170,Mar,1864,287.4958722191044,285.61807851697864,K,historical,CanESM5,r10i1p1f1
171,Apr,1864,288.1068231421496,286.5505642112639,K,historical,CanESM5,r10i1p1f1
172,May,1864,288.550049629758,287.4410633303979,K,historical,CanESM5,r10i1p1f1
173,Jun,1864,288.8463411594606,288.05348349313016,K,historical,CanESM5,r10i1p1f1
174,Jul,1864,289.13504529238656,288.4775691710409,K,historical,CanESM5,r10i1p1f1
175,Aug,1864,289.2015862356193,288.48048840257013,K,historical,CanESM5,r10i1p1f1
176,Sep,1864,288.69384966424093,287.67804759848343,K,historical,CanESM5,r10i1p1f1
177,Oct,1864,288.1193643372508,286.6873191379965,K,historical,CanESM5,r10i1p1f1
178,Nov,1864,287.6388935120825,285.8349449596811,K,historical,CanESM5,r10i1p1f1
179,Dec,1864,287.0331362901119,285.0462446232766,K,historical,CanESM5,r10i1p1f1
180,Jan,1865,286.866278940833,284.76558989104444,K,historical,CanESM5,r10i1p1f1
181,Feb,1865,287.0556907929873,284.9112911915086,K,historical,CanESM5,r10i1p1f1
182,Mar,1865,287.50552052157025,285.6189812397896,K,historical,CanESM5,r10i1p1f1
183,Apr,1865,288.1234423676846,286.5216227947458,K,historical,CanESM5,r10i1p1f1
184,May,1865,288.7072891260106,287.57109416695,K,historical,CanESM5,r10i1p1f1
185,Jun,1865,289.0739972562449,288.2901033319092,K,historical,CanESM5,r10i1p1f1
186,Jul,1865,289.33306315617733,288.66777492652454,K,historical,CanESM5,r10i1p1f1
187,Aug,1865,289.3314727833009,288.5921457861475,K,historical,CanESM5,r10i1p1f1
188,Sep,1865,288.8146154333963,287.79224728031346,K,historical,CanESM5,r10i1p1f1
189,Oct,1865,288.1867400336598,286.71888348764816,K,historical,CanESM5,r10i1p1f1
190,Nov,1865,287.3649882379192,285.4751256070519,K,historical,CanESM5,r10i1p1f1
191,Dec,1865,287.02834182369196,284.9688812754046,K,historical,CanESM5,r10i1p1f1
192,Jan,1866,286.6829393399056,284.54753141419644,K,historical,CanESM5,r10i1p1f1
193,Feb,1866,287.20617853194443,284.9512165054711,K,historical,CanESM5,r10i1p1f1
194,Mar,1866,287.3861209247434,285.38119253382274,K,historical,CanESM5,r10i1p1f1
195,Apr,1866,288.1395969883829,286.49142584787865,K,historical,CanESM5,r10i1p1f1
196,May,1866,288.6936208293796,287.5627116835281,K,historical,CanESM5,r10i1p1f1
197,Jun,1866,289.0403762889618,288.24873974856433,K,historical,CanESM5,r10i1p1f1
198,Jul,1866,289.27210423209436,288.60857587047866,K,historical,CanESM5,r10i1p1f1
199,Aug,1866,289.15977547557486,288.4350990654037,K,historical,CanESM5,r10i1p1f1
