,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.83687580773255,284.74010006635626,K,historical,UKESM1-1-LL,r1i1p1f2
1,Feb,1850,287.0630515607972,285.03819993246395,K,historical,UKESM1-1-LL,r1i1p1f2
2,Mar,1850,287.7008950891632,285.8279713002275,K,historical,UKESM1-1-LL,r1i1p1f2
3,Apr,1850,288.25273596944226,286.6944523899528,K,historical,UKESM1-1-LL,r1i1p1f2
4,May,1850,288.6808922975616,287.5913796445368,K,historical,UKESM1-1-LL,r1i1p1f2
5,Jun,1850,289.2236786378956,288.4760560782993,K,historical,UKESM1-1-LL,r1i1p1f2
6,Jul,1850,289.82473507692833,289.1889020508269,K,historical,UKESM1-1-LL,r1i1p1f2
7,Aug,1850,289.69910554850173,288.9947877396672,K,historical,UKESM1-1-LL,r1i1p1f2
8,Sep,1850,289.29061216085904,288.37781956130755,K,historical,UKESM1-1-LL,r1i1p1f2
9,Oct,1850,288.6455404435964,287.34859011041226,K,historical,UKESM1-1-LL,r1i1p1f2
10,Nov,1850,287.7957919321557,286.10693995789944,K,historical,UKESM1-1-LL,r1i1p1f2
11,Dec,1850,287.15242555793736,285.1977223948276,K,historical,UKESM1-1-LL,r1i1p1f2
12,Jan,1851,286.9153297400422,284.7736673882208,K,historical,UKESM1-1-LL,r1i1p1f2
13,Feb,1851,286.92237439414737,284.81819824030447,K,historical,UKESM1-1-LL,r1i1p1f2
14,Mar,1851,287.6156199917799,285.7537902410964,K,historical,UKESM1-1-LL,r1i1p1f2
15,Apr,1851,288.24724669682735,286.71809119691,K,historical,UKESM1-1-LL,r1i1p1f2
16,May,1851,288.7330657325791,287.64574723799427,K,historical,UKESM1-1-LL,r1i1p1f2
17,Jun,1851,289.4026011638632,288.6731973049146,K,historical,UKESM1-1-LL,r1i1p1f2
18,Jul,1851,289.8299491975286,289.19116758786095,K,historical,UKESM1-1-LL,r1i1p1f2
19,Aug,1851,289.6915015381323,289.0055349147943,K,historical,UKESM1-1-LL,r1i1p1f2
20,Sep,1851,289.35017794173456,288.40391641924236,K,historical,UKESM1-1-LL,r1i1p1f2
21,Oct,1851,288.6622197417556,287.3814464977775,K,historical,UKESM1-1-LL,r1i1p1f2
22,Nov,1851,287.8518488520148,286.15953879082844,K,historical,UKESM1-1-LL,r1i1p1f2
23,Dec,1851,287.3498467306397,285.33674538758305,K,historical,UKESM1-1-LL,r1i1p1f2
24,Jan,1852,286.94002792654044,284.8860477871692,K,historical,UKESM1-1-LL,r1i1p1f2
25,Feb,1852,287.23517232966543,285.1629844377582,K,historical,UKESM1-1-LL,r1i1p1f2
26,Mar,1852,287.89998294931047,285.98662396154526,K,historical,UKESM1-1-LL,r1i1p1f2
27,Apr,1852,288.4526818955225,286.90178848688794,K,historical,UKESM1-1-LL,r1i1p1f2
28,May,1852,288.84028581484915,287.76456889837266,K,historical,UKESM1-1-LL,r1i1p1f2
29,Jun,1852,289.308474101748,288.5225168646252,K,historical,UKESM1-1-LL,r1i1p1f2
30,Jul,1852,289.65317871424793,289.02566689902994,K,historical,UKESM1-1-LL,r1i1p1f2
31,Aug,1852,289.72103629455637,289.02704364905105,K,historical,UKESM1-1-LL,r1i1p1f2
32,Sep,1852,289.296492529928,288.3581436344951,K,historical,UKESM1-1-LL,r1i1p1f2
33,Oct,1852,288.5468406428558,287.20658418834097,K,historical,UKESM1-1-LL,r1i1p1f2
34,Nov,1852,287.88735193258935,286.1735451888485,K,historical,UKESM1-1-LL,r1i1p1f2
35,Dec,1852,287.1076242261734,285.1009003297187,K,historical,UKESM1-1-LL,r1i1p1f2
36,Jan,1853,286.7332711066177,284.63186552737295,K,historical,UKESM1-1-LL,r1i1p1f2
37,Feb,1853,287.14694380809055,284.99238082948455,K,historical,UKESM1-1-LL,r1i1p1f2
38,Mar,1853,287.71616845158763,285.89753731405824,K,historical,UKESM1-1-LL,r1i1p1f2
39,Apr,1853,288.2500972503701,286.69470085604024,K,historical,UKESM1-1-LL,r1i1p1f2
40,May,1853,288.7144239506997,287.5979657184355,K,historical,UKESM1-1-LL,r1i1p1f2
41,Jun,1853,289.1534009803624,288.4252968384,K,historical,UKESM1-1-LL,r1i1p1f2
42,Jul,1853,289.57621428012925,288.9663046399565,K,historical,UKESM1-1-LL,r1i1p1f2
43,Aug,1853,289.5147574601816,288.82329735427663,K,historical,UKESM1-1-LL,r1i1p1f2
44,Sep,1853,289.2049538376144,288.2541819289856,K,historical,UKESM1-1-LL,r1i1p1f2
45,Oct,1853,288.5928039349288,287.2421191287055,K,historical,UKESM1-1-LL,r1i1p1f2
46,Nov,1853,287.8715109054771,286.1887916936978,K,historical,UKESM1-1-LL,r1i1p1f2
47,Dec,1853,287.3064583334196,285.2522460246751,K,historical,UKESM1-1-LL,r1i1p1f2
48,Jan,1854,286.75542747264967,284.6747911927652,K,historical,UKESM1-1-LL,r1i1p1f2
49,Feb,1854,287.19501193808304,285.06653039146204,K,historical,UKESM1-1-LL,r1i1p1f2
50,Mar,1854,287.66631609088364,285.7438501327964,K,historical,UKESM1-1-LL,r1i1p1f2
51,Apr,1854,288.3650692484938,286.8059275991462,K,historical,UKESM1-1-LL,r1i1p1f2
52,May,1854,288.8366697564523,287.7711249243082,K,historical,UKESM1-1-LL,r1i1p1f2
53,Jun,1854,289.44332012406323,288.69455591147266,K,historical,UKESM1-1-LL,r1i1p1f2
54,Jul,1854,289.7423596325215,289.0964212133638,K,historical,UKESM1-1-LL,r1i1p1f2
55,Aug,1854,289.80512159424114,289.0971935239917,K,historical,UKESM1-1-LL,r1i1p1f2
56,Sep,1854,289.35065870550443,288.395708963488,K,historical,UKESM1-1-LL,r1i1p1f2
57,Oct,1854,288.60882060665347,287.2520622653613,K,historical,UKESM1-1-LL,r1i1p1f2
58,Nov,1854,287.7052553682304,285.9598113448596,K,historical,UKESM1-1-LL,r1i1p1f2
59,Dec,1854,286.8577188304627,284.8348093906722,K,historical,UKESM1-1-LL,r1i1p1f2
60,Jan,1855,286.75623617526156,284.61404085407105,K,historical,UKESM1-1-LL,r1i1p1f2
61,Feb,1855,286.85851348911024,284.7518810130227,K,historical,UKESM1-1-LL,r1i1p1f2
62,Mar,1855,287.66936873249153,285.7580072804472,K,historical,UKESM1-1-LL,r1i1p1f2
63,Apr,1855,288.34334436647055,286.8025636409072,K,historical,UKESM1-1-LL,r1i1p1f2
64,May,1855,288.7029620407463,287.60760970815386,K,historical,UKESM1-1-LL,r1i1p1f2
65,Jun,1855,289.30552802243125,288.53152010560643,K,historical,UKESM1-1-LL,r1i1p1f2
66,Jul,1855,289.7545786621213,289.0971835598708,K,historical,UKESM1-1-LL,r1i1p1f2
67,Aug,1855,289.6831158483613,288.9529284677422,K,historical,UKESM1-1-LL,r1i1p1f2
68,Sep,1855,289.183508667987,288.20551947393113,K,historical,UKESM1-1-LL,r1i1p1f2
69,Oct,1855,288.655411412214,287.245780948633,K,historical,UKESM1-1-LL,r1i1p1f2
70,Nov,1855,287.8855122671735,286.0951552336227,K,historical,UKESM1-1-LL,r1i1p1f2
71,Dec,1855,287.1424822368331,285.0247039185719,K,historical,UKESM1-1-LL,r1i1p1f2
72,Jan,1856,286.9896348885924,284.9490116304493,K,historical,UKESM1-1-LL,r1i1p1f2
73,Feb,1856,287.3141237839898,285.24114083988303,K,historical,UKESM1-1-LL,r1i1p1f2
74,Mar,1856,287.7346519667617,285.84438105078425,K,historical,UKESM1-1-LL,r1i1p1f2
75,Apr,1856,288.5409567507438,286.9089292400123,K,historical,UKESM1-1-LL,r1i1p1f2
76,May,1856,289.00334503024925,287.8994769563043,K,historical,UKESM1-1-LL,r1i1p1f2
77,Jun,1856,289.5189963495231,288.73722370199357,K,historical,UKESM1-1-LL,r1i1p1f2
78,Jul,1856,289.8790516220483,289.23065305533214,K,historical,UKESM1-1-LL,r1i1p1f2
79,Aug,1856,289.8575831606637,289.1412936836826,K,historical,UKESM1-1-LL,r1i1p1f2
80,Sep,1856,289.39115757483523,288.4304250646703,K,historical,UKESM1-1-LL,r1i1p1f2
81,Oct,1856,288.90800330823896,287.58965271469765,K,historical,UKESM1-1-LL,r1i1p1f2
82,Nov,1856,288.05469413096023,286.32598936380805,K,historical,UKESM1-1-LL,r1i1p1f2
83,Dec,1856,287.25651974494997,285.22412425980036,K,historical,UKESM1-1-LL,r1i1p1f2
84,Jan,1857,287.28154128293386,284.97858455709246,K,historical,UKESM1-1-LL,r1i1p1f2
85,Feb,1857,287.4446993208237,285.26652591918935,K,historical,UKESM1-1-LL,r1i1p1f2
86,Mar,1857,287.8328032747142,286.03166950731264,K,historical,UKESM1-1-LL,r1i1p1f2
87,Apr,1857,288.3240205215651,286.87304785143726,K,historical,UKESM1-1-LL,r1i1p1f2
88,May,1857,288.9048859616487,287.8303801467827,K,historical,UKESM1-1-LL,r1i1p1f2
89,Jun,1857,289.3863642903784,288.65236842030436,K,historical,UKESM1-1-LL,r1i1p1f2
90,Jul,1857,289.73324466907997,289.0842061829126,K,historical,UKESM1-1-LL,r1i1p1f2
91,Aug,1857,289.7686087195568,289.0677455855829,K,historical,UKESM1-1-LL,r1i1p1f2
92,Sep,1857,289.3174652958502,288.41166641451923,K,historical,UKESM1-1-LL,r1i1p1f2
93,Oct,1857,288.7585786604787,287.4349676624562,K,historical,UKESM1-1-LL,r1i1p1f2
94,Nov,1857,287.93087723858577,286.1746639805933,K,historical,UKESM1-1-LL,r1i1p1f2
95,Dec,1857,287.37114063232985,285.28603577099443,K,historical,UKESM1-1-LL,r1i1p1f2
96,Jan,1858,287.09638980456316,284.9237304862313,K,historical,UKESM1-1-LL,r1i1p1f2
97,Feb,1858,287.3149735357575,285.24766708382833,K,historical,UKESM1-1-LL,r1i1p1f2
98,Mar,1858,287.7994853806685,285.8632401663579,K,historical,UKESM1-1-LL,r1i1p1f2
99,Apr,1858,288.544702724948,286.9719898670448,K,historical,UKESM1-1-LL,r1i1p1f2
100,May,1858,288.9785963099306,287.910574592615,K,historical,UKESM1-1-LL,r1i1p1f2
101,Jun,1858,289.44606506940914,288.7041780188429,K,historical,UKESM1-1-LL,r1i1p1f2
102,Jul,1858,289.877947961002,289.23566564375795,K,historical,UKESM1-1-LL,r1i1p1f2
103,Aug,1858,289.91183908711963,289.20013615860273,K,historical,UKESM1-1-LL,r1i1p1f2
104,Sep,1858,289.6062786067887,288.68190754898774,K,historical,UKESM1-1-LL,r1i1p1f2
105,Oct,1858,288.9293139540594,287.5948580476293,K,historical,UKESM1-1-LL,r1i1p1f2
106,Nov,1858,288.07313055939494,286.31077501630284,K,historical,UKESM1-1-LL,r1i1p1f2
107,Dec,1858,287.1727840968162,285.2678084949336,K,historical,UKESM1-1-LL,r1i1p1f2
108,Jan,1859,287.187484677144,285.1494919888319,K,historical,UKESM1-1-LL,r1i1p1f2
109,Feb,1859,287.38552430251804,285.40140423425044,K,historical,UKESM1-1-LL,r1i1p1f2
110,Mar,1859,287.94135942358025,285.9720152680684,K,historical,UKESM1-1-LL,r1i1p1f2
111,Apr,1859,288.5389741762868,286.98733874750826,K,historical,UKESM1-1-LL,r1i1p1f2
112,May,1859,288.82733967288357,287.69064847956946,K,historical,UKESM1-1-LL,r1i1p1f2
113,Jun,1859,289.3070361510028,288.554051752525,K,historical,UKESM1-1-LL,r1i1p1f2
114,Jul,1859,289.7932619181362,289.14684057123077,K,historical,UKESM1-1-LL,r1i1p1f2
115,Aug,1859,289.76180636829514,289.05082395996055,K,historical,UKESM1-1-LL,r1i1p1f2
116,Sep,1859,289.29745218106126,288.34683872801793,K,historical,UKESM1-1-LL,r1i1p1f2
117,Oct,1859,288.70154486176096,287.3467489797779,K,historical,UKESM1-1-LL,r1i1p1f2
118,Nov,1859,287.900432712381,286.1268275049654,K,historical,UKESM1-1-LL,r1i1p1f2
119,Dec,1859,287.0472210803334,285.0803046677088,K,historical,UKESM1-1-LL,r1i1p1f2
120,Jan,1860,286.66844494947003,284.6270104147767,K,historical,UKESM1-1-LL,r1i1p1f2
121,Feb,1860,286.9919463229058,284.8836826279366,K,historical,UKESM1-1-LL,r1i1p1f2
122,Mar,1860,287.5803982831459,285.6347864209649,K,historical,UKESM1-1-LL,r1i1p1f2
123,Apr,1860,288.1790772649485,286.6398490611492,K,historical,UKESM1-1-LL,r1i1p1f2
124,May,1860,288.8129777716194,287.74628815095775,K,historical,UKESM1-1-LL,r1i1p1f2
