,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
38,Mar,2018,287.9130969586814,286.27905627895524,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
39,Apr,2018,288.48737743000515,287.1564335093971,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
40,May,2018,289.200658069553,288.2905839433179,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
41,Jun,2018,289.64596222119843,289.0015473516405,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
42,Jul,2018,289.9033744843107,289.3910300163248,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
43,Aug,2018,289.84680281111315,289.3530041481905,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
44,Sep,2018,289.38282685293484,288.7235628488623,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
45,Oct,2018,288.58613628369363,287.67180487460837,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
46,Nov,2018,287.98862694433177,286.69016847766295,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
47,Dec,2018,287.30624469590714,285.8776865102216,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
48,Jan,2019,287.0838811084313,285.54386993886675,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
49,Feb,2019,287.40830910024164,285.6878458402546,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
50,Mar,2019,288.04532403743644,286.3323091688523,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
51,Apr,2019,288.83112150497846,287.5784604988215,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
52,May,2019,289.3216766798423,288.3895465833264,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
53,Jun,2019,289.7651144738859,289.11488825041744,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
54,Jul,2019,290.1466454326531,289.6458595406261,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
55,Aug,2019,289.9627584538005,289.4548364606695,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
56,Sep,2019,289.4806176751335,288.7772569391199,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
57,Oct,2019,288.89442560034746,287.8701836982796,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
58,Nov,2019,287.91873857127024,286.6425726597026,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
59,Dec,2019,287.1206606218499,285.5713801861652,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
60,Jan,2020,287.3419208334436,285.64110675156167,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
61,Feb,2020,287.635150594241,285.87643004251623,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
62,Mar,2020,288.28009306803233,286.63384608551166,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
63,Apr,2020,288.8141742966093,287.54209596679266,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
64,May,2020,289.2985930208588,288.3535998296263,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
65,Jun,2020,289.5801228157499,288.95574350614015,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
66,Jul,2020,289.97735014330345,289.48351886418845,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
67,Aug,2020,290.16222766244886,289.63013126043705,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
68,Sep,2020,289.45147739257243,288.77782537121715,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
69,Oct,2020,288.7021314077788,287.71179800475625,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
70,Nov,2020,287.8931780910213,286.5652194374149,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
71,Dec,2020,287.11994491306103,285.48599676110666,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
72,Jan,2021,287.0147004756232,285.3799648549532,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
73,Feb,2021,287.3688276856395,285.63759827385866,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
74,Mar,2021,287.9893528682946,286.4203145752718,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
75,Apr,2021,288.43958463423127,287.2188475066216,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
76,May,2021,289.01180793563975,288.1151433060131,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
77,Jun,2021,289.4020805254514,288.8043902892624,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
78,Jul,2021,289.9004376630453,289.40871082552616,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
79,Aug,2021,290.0717044041583,289.55038925689973,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
80,Sep,2021,289.4734074597356,288.8070984647224,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
81,Oct,2021,288.6460812296051,287.6664010123786,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
82,Nov,2021,288.0945728947471,286.8412930563025,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
83,Dec,2021,287.2340327366135,285.72223520347785,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
84,Jan,2022,287.4322835820234,285.57658707821474,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
85,Feb,2022,287.6874954934034,285.91741788409047,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
86,Mar,2022,288.30568185160797,286.7415653397403,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
87,Apr,2022,288.6839792530823,287.4670973387969,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
88,May,2022,289.2433432750894,288.32211446692605,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
89,Jun,2022,289.8888085636924,289.2702365923519,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
90,Jul,2022,290.13890300870577,289.6505724669034,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
91,Aug,2022,290.395976559168,289.85982730723094,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
92,Sep,2022,289.6464989285138,288.9729481356238,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
93,Oct,2022,288.85045036776825,287.88327124501234,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
94,Nov,2022,287.9987179877996,286.7185079026117,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
95,Dec,2022,287.3148997185727,285.7665108928563,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
96,Jan,2023,287.14660851029873,285.37012966971355,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
97,Feb,2023,287.5477326640696,285.8437475322938,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
98,Mar,2023,288.12529116319644,286.57470805416733,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
99,Apr,2023,288.7363171492816,287.507168338568,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
100,May,2023,289.23243451833713,288.2912804875717,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
101,Jun,2023,289.75747469601873,289.1299212582344,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
102,Jul,2023,290.3050830311752,289.7750352063593,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
103,Aug,2023,290.28646736293894,289.74612731511996,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
104,Sep,2023,289.6532263695398,288.99770301243547,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
105,Oct,2023,288.95598813386727,288.01818998397897,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
106,Nov,2023,287.99026398401753,286.78729455210566,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
107,Dec,2023,287.24731804378746,285.8069365039948,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
108,Jan,2024,287.13843711360187,285.5587993876061,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
109,Feb,2024,287.356808956889,285.65418248135575,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
110,Mar,2024,288.0816014424299,286.4304740939159,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
111,Apr,2024,288.75729060879956,287.4637566818199,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
112,May,2024,289.2590291202812,288.3310093814973,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
113,Jun,2024,289.83284848217096,289.2192756177327,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
114,Jul,2024,290.2295061825475,289.7573501854216,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
115,Aug,2024,290.2241603796397,289.6987995123141,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
116,Sep,2024,289.7982034324779,289.11897600301756,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
117,Oct,2024,289.07726116677065,288.1316598405351,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
118,Nov,2024,288.0880248732645,286.9518855768779,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
119,Dec,2024,287.3067508161198,285.9177395677014,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
120,Jan,2025,287.1995990260315,285.5480256062751,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
121,Feb,2025,287.7188362457625,286.0677081514601,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
122,Mar,2025,288.0639719115804,286.464196043489,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
123,Apr,2025,288.87420115235335,287.581315713186,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
124,May,2025,289.3981243595397,288.47858909292904,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
125,Jun,2025,289.7499322758305,289.13582003435346,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
126,Jul,2025,290.1469921343219,289.64358703829635,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
127,Aug,2025,290.0034967724781,289.50161610847937,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
128,Sep,2025,289.43626058761896,288.77079825747,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
129,Oct,2025,288.8457012153288,287.9351238597826,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
130,Nov,2025,287.98853527963774,286.78118748253087,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
131,Dec,2025,286.9958065747545,285.5114637928979,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
132,Jan,2026,287.1816258527376,285.3884700042971,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
133,Feb,2026,287.4515109526936,285.70448060348355,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
134,Mar,2026,287.9872069586651,286.4111898819853,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
135,Apr,2026,288.6864047012326,287.3932429967478,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
136,May,2026,289.1273268088043,288.2094939656098,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
137,Jun,2026,289.61311310147835,289.0020162078494,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
138,Jul,2026,290.20333326809504,289.7061401614154,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
139,Aug,2026,290.34764644613534,289.8253153253698,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
140,Sep,2026,289.6843023942691,289.0616073047703,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
141,Oct,2026,288.86361550392354,287.99107588749365,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
142,Nov,2026,288.1277663821167,286.8879751368515,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
143,Dec,2026,287.5996780161221,286.0971850414517,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
144,Jan,2027,287.22001157215,285.58194502350455,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
145,Feb,2027,287.7122319827348,286.0248721208292,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
146,Mar,2027,288.155430889392,286.5460313538918,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
147,Apr,2027,288.91261273423464,287.5980541758304,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
148,May,2027,289.61609480760933,288.67555027560167,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
149,Jun,2027,290.0160113243294,289.3837124455431,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
150,Jul,2027,290.31854699730883,289.8149703899802,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
151,Aug,2027,290.4593007434949,289.9639173926793,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
152,Sep,2027,289.73794214775705,289.0932239267238,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
153,Oct,2027,288.9723186663377,288.07869452089017,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
154,Nov,2027,288.27288952859294,287.13621847100404,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
155,Dec,2027,287.75977258593485,286.4015287775615,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
156,Jan,2028,287.6958631852089,286.0630515166014,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
157,Feb,2028,287.8382792406644,286.1542662425374,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
158,Mar,2028,288.2834286081341,286.76080607807785,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
159,Apr,2028,288.91954995621563,287.64515262367536,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
160,May,2028,289.4932566886713,288.5826389208793,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
161,Jun,2028,290.08354948855043,289.4573419727996,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
162,Jul,2028,290.1918619374763,289.7102062886641,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
163,Aug,2028,290.08441928246003,289.58389867713106,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
164,Sep,2028,289.8730647123646,289.22910680642616,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
165,Oct,2028,288.9655579286939,288.12280278150615,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
166,Nov,2028,288.0862970192481,286.9455762545741,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
167,Dec,2028,287.44632875672323,286.037914235037,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
168,Jan,2029,287.3228398058947,285.73607160778636,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
169,Feb,2029,287.69833485201224,286.0970512049498,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
170,Mar,2029,288.17877969375564,286.66419613423136,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
171,Apr,2029,288.6728580337725,287.4459222862464,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
172,May,2029,289.2429809587046,288.334182537968,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
173,Jun,2029,289.6368969713653,289.00750499037514,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
174,Jul,2029,290.12275235393446,289.63598209748903,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
175,Aug,2029,290.1508917803404,289.66576158461316,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
176,Sep,2029,289.67512854863827,289.0257900693212,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
177,Oct,2029,288.87280647938894,287.98546621072643,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
178,Nov,2029,288.06393993212606,286.901027776442,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
179,Dec,2029,287.5428195510936,286.01722839073113,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
180,Jan,2030,287.35064758918173,285.6702304656455,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
181,Feb,2030,287.6985130326345,285.95820048516333,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
182,Mar,2030,288.1660399900474,286.53900029638044,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
183,Apr,2030,288.7050555582296,287.38120886965766,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
184,May,2030,289.2609689424259,288.3304256845876,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
185,Jun,2030,289.61818620053924,288.99219150882254,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
186,Jul,2030,290.0837791684683,289.59833367029813,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
187,Aug,2030,290.16262128923995,289.6614184336881,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
188,Sep,2030,289.6756694149836,289.0209715254086,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
189,Oct,2030,288.7852471986262,287.8928690196208,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
190,Nov,2030,288.1783385139699,287.01195077162026,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
191,Dec,2030,287.5069533414802,286.05395555461735,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
192,Jan,2031,287.4150812946963,285.78164185587053,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
193,Feb,2031,287.8207693765238,286.1292015124669,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
194,Mar,2031,288.40248925268315,286.75291865694766,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
195,Apr,2031,289.0525308958138,287.7783773963445,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
196,May,2031,289.4162718507236,288.4808477848468,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
197,Jun,2031,289.9410569153048,289.3036017093893,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
198,Jul,2031,290.35739889670754,289.8640162638223,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
199,Aug,2031,290.50167173623953,289.990492716724,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
200,Sep,2031,289.92471443279356,289.2515199943664,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
201,Oct,2031,289.12757665456917,288.2159351588709,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
202,Nov,2031,288.2769808374409,287.057115743561,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
203,Dec,2031,287.6236626598559,286.082064155375,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
204,Jan,2032,287.6765669750757,286.012368921437,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
205,Feb,2032,287.9738001290809,286.1843610543438,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
206,Mar,2032,288.46467468654816,286.88762506074664,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
207,Apr,2032,288.94658905849815,287.70087230797424,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
208,May,2032,289.43115162983486,288.54228541130766,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
209,Jun,2032,290.07769568935674,289.4729463926598,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
210,Jul,2032,290.5377445352399,290.04530267305427,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
211,Aug,2032,290.75951997859215,290.2587669556095,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
212,Sep,2032,290.0489507840153,289.44090946773935,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
213,Oct,2032,289.29810532544343,288.43937270045313,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
214,Nov,2032,288.4006406674363,287.273392094407,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
215,Dec,2032,287.9795594419915,286.5479292744181,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
216,Jan,2033,287.78502988701825,286.14010610945274,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
217,Feb,2033,288.09693747743734,286.3767681861023,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
218,Mar,2033,288.65400081484216,287.0588987937773,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
219,Apr,2033,289.34827349062914,288.06711638655497,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
220,May,2033,289.71789628239384,288.79934965927015,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
221,Jun,2033,290.06474849990735,289.4441277675254,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
222,Jul,2033,290.46744157655456,289.98419982010415,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
223,Aug,2033,290.5779313573815,290.0930355412048,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
224,Sep,2033,290.0548283144909,289.4388518529659,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
225,Oct,2033,289.1317506120308,288.30113796124505,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
226,Nov,2033,288.30290648836313,287.1653644274061,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
227,Dec,2033,287.7068418325885,286.31970556364814,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
228,Jan,2034,287.3539853452351,285.76845748460283,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
229,Feb,2034,287.57231244218315,285.9387466655419,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
230,Mar,2034,288.35524581729084,286.7941905659397,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
231,Apr,2034,288.750780638029,287.3959506982339,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
232,May,2034,289.43311973656637,288.54150204684237,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
233,Jun,2034,289.8820078075283,289.2906726080045,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
234,Jul,2034,290.26147305382136,289.7750651994449,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
235,Aug,2034,290.32925275413777,289.84932575421493,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
236,Sep,2034,289.85295913353985,289.2030939890755,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
237,Oct,2034,288.9738664496665,288.12561638655916,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
238,Nov,2034,288.0135282622488,286.85317926224985,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
239,Dec,2034,287.57515706360726,286.16379044515,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
240,Jan,2035,287.49145737816485,285.81657243060283,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
241,Feb,2035,287.36117499783643,285.7556079166399,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
242,Mar,2035,288.08854509114894,286.47989898616237,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
243,Apr,2035,288.7057176056689,287.4616841531045,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
244,May,2035,289.2969904151399,288.37468516997353,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
245,Jun,2035,289.8391546930433,289.23165447253155,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
246,Jul,2035,290.30950239530165,289.8028052001088,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
247,Aug,2035,290.43064119491146,289.94295324004565,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
248,Sep,2035,289.86086972150645,289.1988429975316,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
249,Oct,2035,289.0907336436818,288.2236828678205,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
250,Nov,2035,288.18540733851995,287.14602556671366,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
251,Dec,2035,287.4755179558474,286.1052968352505,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
252,Jan,2036,287.430487881319,285.85562307274876,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
253,Feb,2036,287.39218759009486,285.80132393150876,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
254,Mar,2036,288.13925430612517,286.4804761411639,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
255,Apr,2036,288.9166065192908,287.6091845395296,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
256,May,2036,289.42175938281235,288.50003716445195,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
257,Jun,2036,289.86204711411,289.2471082061105,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
258,Jul,2036,290.3853338631913,289.89809656103887,K,ssp370,IPSL-CM6A-LR,r2i1p1f1
