,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
54,Jul,1854,290.2360579383517,289.5340879466026,K,historical,NorESM2-LM,r1i1p1f1
55,Aug,1854,290.0823351999816,289.3578680408945,K,historical,NorESM2-LM,r1i1p1f1
56,Sep,1854,289.6576682181629,288.75470599986744,K,historical,NorESM2-LM,r1i1p1f1
57,Oct,1854,289.06142498420627,287.89615914508477,K,historical,NorESM2-LM,r1i1p1f1
58,Nov,1854,288.42395343192976,286.8567485765857,K,historical,NorESM2-LM,r1i1p1f1
59,Dec,1854,288.0143187282771,286.188475244974,K,historical,NorESM2-LM,r1i1p1f1
60,Jan,1855,287.96912584163806,285.9543049687269,K,historical,NorESM2-LM,r1i1p1f1
61,Feb,1855,287.9809989556512,286.0623464073423,K,historical,NorESM2-LM,r1i1p1f1
62,Mar,1855,288.508294830919,286.7134485871888,K,historical,NorESM2-LM,r1i1p1f1
63,Apr,1855,289.1586950153568,287.65330445939725,K,historical,NorESM2-LM,r1i1p1f1
64,May,1855,289.65600383324323,288.5716872154899,K,historical,NorESM2-LM,r1i1p1f1
65,Jun,1855,289.89833542634386,289.1406594990345,K,historical,NorESM2-LM,r1i1p1f1
66,Jul,1855,290.07831468286696,289.3921437862379,K,historical,NorESM2-LM,r1i1p1f1
67,Aug,1855,290.11760956568355,289.39795427663597,K,historical,NorESM2-LM,r1i1p1f1
68,Sep,1855,289.60391640188203,288.7281451452354,K,historical,NorESM2-LM,r1i1p1f1
69,Oct,1855,288.9871737784214,287.740354357778,K,historical,NorESM2-LM,r1i1p1f1
70,Nov,1855,288.1636181721541,286.55498745747866,K,historical,NorESM2-LM,r1i1p1f1
71,Dec,1855,287.80473518359224,285.86383771885977,K,historical,NorESM2-LM,r1i1p1f1
72,Jan,1856,287.78578273028853,285.8464709366474,K,historical,NorESM2-LM,r1i1p1f1
73,Feb,1856,288.0387433614604,286.0066437806207,K,historical,NorESM2-LM,r1i1p1f1
74,Mar,1856,288.46696767395434,286.59191004040525,K,historical,NorESM2-LM,r1i1p1f1
75,Apr,1856,289.0447336621913,287.5301308060282,K,historical,NorESM2-LM,r1i1p1f1
76,May,1856,289.4019522258502,288.3491352106128,K,historical,NorESM2-LM,r1i1p1f1
77,Jun,1856,289.75966603015473,288.98900731910396,K,historical,NorESM2-LM,r1i1p1f1
78,Jul,1856,289.9677582826946,289.28494258763635,K,historical,NorESM2-LM,r1i1p1f1
79,Aug,1856,290.06172035394576,289.3440881505327,K,historical,NorESM2-LM,r1i1p1f1
80,Sep,1856,289.59301713035507,288.71041992487295,K,historical,NorESM2-LM,r1i1p1f1
81,Oct,1856,288.99199159360455,287.79419298080404,K,historical,NorESM2-LM,r1i1p1f1
82,Nov,1856,288.37913360134786,286.8106414679689,K,historical,NorESM2-LM,r1i1p1f1
83,Dec,1856,288.0628979152901,286.15997083657015,K,historical,NorESM2-LM,r1i1p1f1
84,Jan,1857,287.9863203988712,286.02699836161656,K,historical,NorESM2-LM,r1i1p1f1
85,Feb,1857,288.215437496567,286.1962309243778,K,historical,NorESM2-LM,r1i1p1f1
86,Mar,1857,288.645928600783,286.75150928212116,K,historical,NorESM2-LM,r1i1p1f1
87,Apr,1857,289.29334388351737,287.6851417212942,K,historical,NorESM2-LM,r1i1p1f1
88,May,1857,289.87170912927417,288.82653702732705,K,historical,NorESM2-LM,r1i1p1f1
89,Jun,1857,290.26922087241496,289.48093435624827,K,historical,NorESM2-LM,r1i1p1f1
90,Jul,1857,290.331215845025,289.64066231907657,K,historical,NorESM2-LM,r1i1p1f1
91,Aug,1857,290.306477526599,289.5650050040274,K,historical,NorESM2-LM,r1i1p1f1
92,Sep,1857,289.77874913674157,288.9228762910421,K,historical,NorESM2-LM,r1i1p1f1
93,Oct,1857,289.22126873690394,288.0933252123098,K,historical,NorESM2-LM,r1i1p1f1
94,Nov,1857,288.4611186178009,286.9089877622951,K,historical,NorESM2-LM,r1i1p1f1
95,Dec,1857,288.02067323684935,286.0805967934986,K,historical,NorESM2-LM,r1i1p1f1
96,Jan,1858,287.83733568566527,286.0196520283337,K,historical,NorESM2-LM,r1i1p1f1
97,Feb,1858,288.04379211687547,286.07529719026275,K,historical,NorESM2-LM,r1i1p1f1
98,Mar,1858,288.6367845373583,286.7559468238411,K,historical,NorESM2-LM,r1i1p1f1
99,Apr,1858,289.2114614237382,287.7191130512183,K,historical,NorESM2-LM,r1i1p1f1
100,May,1858,289.69756054646246,288.6390764726527,K,historical,NorESM2-LM,r1i1p1f1
101,Jun,1858,289.96640831124887,289.19273071361323,K,historical,NorESM2-LM,r1i1p1f1
102,Jul,1858,290.0535785149423,289.3699069993528,K,historical,NorESM2-LM,r1i1p1f1
103,Aug,1858,289.98921317818633,289.268275645286,K,historical,NorESM2-LM,r1i1p1f1
104,Sep,1858,289.52206756625566,288.63110227372096,K,historical,NorESM2-LM,r1i1p1f1
105,Oct,1858,289.0081846122881,287.8110365763042,K,historical,NorESM2-LM,r1i1p1f1
106,Nov,1858,288.4470273116737,286.8532727250968,K,historical,NorESM2-LM,r1i1p1f1
107,Dec,1858,287.67643238011914,285.8492061639537,K,historical,NorESM2-LM,r1i1p1f1
108,Jan,1859,287.7812649063491,285.8461454373764,K,historical,NorESM2-LM,r1i1p1f1
109,Feb,1859,287.9310654902605,285.8936810360415,K,historical,NorESM2-LM,r1i1p1f1
110,Mar,1859,288.31417619565764,286.4076807328627,K,historical,NorESM2-LM,r1i1p1f1
111,Apr,1859,289.0740754691247,287.4358286375981,K,historical,NorESM2-LM,r1i1p1f1
112,May,1859,289.4427834323084,288.36138039388953,K,historical,NorESM2-LM,r1i1p1f1
113,Jun,1859,289.6241702228777,288.82727612845736,K,historical,NorESM2-LM,r1i1p1f1
114,Jul,1859,289.7304495271364,289.0141958471288,K,historical,NorESM2-LM,r1i1p1f1
115,Aug,1859,289.81069107305484,289.08121756834515,K,historical,NorESM2-LM,r1i1p1f1
116,Sep,1859,289.41274998873325,288.54070868154616,K,historical,NorESM2-LM,r1i1p1f1
117,Oct,1859,288.7450204469328,287.54536170742927,K,historical,NorESM2-LM,r1i1p1f1
118,Nov,1859,288.1580204349971,286.48217049478234,K,historical,NorESM2-LM,r1i1p1f1
119,Dec,1859,287.521202270863,285.50085523514343,K,historical,NorESM2-LM,r1i1p1f1
120,Jan,1860,287.5971843629621,285.57087138108983,K,historical,NorESM2-LM,r1i1p1f1
121,Feb,1860,287.8407274537828,285.64405145044213,K,historical,NorESM2-LM,r1i1p1f1
122,Mar,1860,287.98101218330817,285.9750539170329,K,historical,NorESM2-LM,r1i1p1f1
123,Apr,1860,288.83150932570487,287.3009712901969,K,historical,NorESM2-LM,r1i1p1f1
124,May,1860,289.3881958267232,288.2479949463406,K,historical,NorESM2-LM,r1i1p1f1
125,Jun,1860,289.6380214267816,288.8450588565935,K,historical,NorESM2-LM,r1i1p1f1
126,Jul,1860,289.90855611731905,289.23008687182244,K,historical,NorESM2-LM,r1i1p1f1
127,Aug,1860,289.8659077655191,289.14351661221014,K,historical,NorESM2-LM,r1i1p1f1
128,Sep,1860,289.3600557655521,288.46715888801367,K,historical,NorESM2-LM,r1i1p1f1
129,Oct,1860,288.7511705119337,287.53042249978995,K,historical,NorESM2-LM,r1i1p1f1
130,Nov,1860,288.1412571649521,286.5649499829802,K,historical,NorESM2-LM,r1i1p1f1
131,Dec,1860,287.6085813399399,285.65763395548026,K,historical,NorESM2-LM,r1i1p1f1
132,Jan,1861,287.276525274973,285.3503990084779,K,historical,NorESM2-LM,r1i1p1f1
133,Feb,1861,287.688733810206,285.695310919451,K,historical,NorESM2-LM,r1i1p1f1
134,Mar,1861,288.03707209943406,286.0988861741382,K,historical,NorESM2-LM,r1i1p1f1
135,Apr,1861,288.8910866223422,287.2127362528758,K,historical,NorESM2-LM,r1i1p1f1
136,May,1861,289.38620174669535,288.238963789769,K,historical,NorESM2-LM,r1i1p1f1
137,Jun,1861,289.643464093614,288.8540083996845,K,historical,NorESM2-LM,r1i1p1f1
138,Jul,1861,289.98771328303565,289.2728652761728,K,historical,NorESM2-LM,r1i1p1f1
139,Aug,1861,289.8157892621144,289.0777071134661,K,historical,NorESM2-LM,r1i1p1f1
140,Sep,1861,289.62079121900035,288.70503782227917,K,historical,NorESM2-LM,r1i1p1f1
141,Oct,1861,288.7765285611556,287.56147585518937,K,historical,NorESM2-LM,r1i1p1f1
142,Nov,1861,288.0888417566025,286.36376249619036,K,historical,NorESM2-LM,r1i1p1f1
143,Dec,1861,287.7746997437283,285.8040593778024,K,historical,NorESM2-LM,r1i1p1f1
144,Jan,1862,287.5181571501171,285.5217013364906,K,historical,NorESM2-LM,r1i1p1f1
145,Feb,1862,287.8678500039391,285.829342448231,K,historical,NorESM2-LM,r1i1p1f1
146,Mar,1862,288.208295415792,286.281889106035,K,historical,NorESM2-LM,r1i1p1f1
147,Apr,1862,288.8918879940413,287.2942524219249,K,historical,NorESM2-LM,r1i1p1f1
148,May,1862,289.3363556069312,288.26992098245796,K,historical,NorESM2-LM,r1i1p1f1
149,Jun,1862,289.67165338010926,288.8691247891659,K,historical,NorESM2-LM,r1i1p1f1
150,Jul,1862,289.8892244102663,289.19420603299136,K,historical,NorESM2-LM,r1i1p1f1
151,Aug,1862,289.83500110476336,289.0940273997588,K,historical,NorESM2-LM,r1i1p1f1
152,Sep,1862,289.4524277165268,288.53065971071044,K,historical,NorESM2-LM,r1i1p1f1
153,Oct,1862,288.89808321937375,287.5765387877522,K,historical,NorESM2-LM,r1i1p1f1
154,Nov,1862,288.2452967260833,286.48758794450146,K,historical,NorESM2-LM,r1i1p1f1
155,Dec,1862,287.8063813126372,285.91071248160813,K,historical,NorESM2-LM,r1i1p1f1
156,Jan,1863,287.8681955163487,285.8446405892565,K,historical,NorESM2-LM,r1i1p1f1
157,Feb,1863,288.01867167980504,286.012133654037,K,historical,NorESM2-LM,r1i1p1f1
158,Mar,1863,288.50791669914736,286.6104242442535,K,historical,NorESM2-LM,r1i1p1f1
159,Apr,1863,289.085969550961,287.5247713465943,K,historical,NorESM2-LM,r1i1p1f1
160,May,1863,289.5319624778636,288.46899666016486,K,historical,NorESM2-LM,r1i1p1f1
161,Jun,1863,289.9836378232334,289.17293833308474,K,historical,NorESM2-LM,r1i1p1f1
162,Jul,1863,290.1240691974497,289.3910891183409,K,historical,NorESM2-LM,r1i1p1f1
163,Aug,1863,290.1218655153635,289.38356661848195,K,historical,NorESM2-LM,r1i1p1f1
164,Sep,1863,289.7299676088344,288.8423077989975,K,historical,NorESM2-LM,r1i1p1f1
165,Oct,1863,289.20282701367137,287.924110928954,K,historical,NorESM2-LM,r1i1p1f1
166,Nov,1863,288.67830664817956,287.0123972193527,K,historical,NorESM2-LM,r1i1p1f1
167,Dec,1863,288.338560390516,286.4444375219909,K,historical,NorESM2-LM,r1i1p1f1
168,Jan,1864,288.21936867269415,286.1756740697647,K,historical,NorESM2-LM,r1i1p1f1
169,Feb,1864,288.3648383251313,286.2366788712807,K,historical,NorESM2-LM,r1i1p1f1
170,Mar,1864,288.89175511824595,286.8780781123469,K,historical,NorESM2-LM,r1i1p1f1
171,Apr,1864,289.4559777853535,287.83403868195813,K,historical,NorESM2-LM,r1i1p1f1
172,May,1864,289.93556847491215,288.8249200340267,K,historical,NorESM2-LM,r1i1p1f1
173,Jun,1864,290.35597028248765,289.51563454768007,K,historical,NorESM2-LM,r1i1p1f1
174,Jul,1864,290.5081288477032,289.79614319247975,K,historical,NorESM2-LM,r1i1p1f1
175,Aug,1864,290.2404397685719,289.4951171253724,K,historical,NorESM2-LM,r1i1p1f1
176,Sep,1864,289.7760911813489,288.87549436178017,K,historical,NorESM2-LM,r1i1p1f1
177,Oct,1864,289.2071704888044,287.95060078214277,K,historical,NorESM2-LM,r1i1p1f1
178,Nov,1864,288.4512421557203,286.8059469602529,K,historical,NorESM2-LM,r1i1p1f1
179,Dec,1864,287.936911584186,285.937564263207,K,historical,NorESM2-LM,r1i1p1f1
180,Jan,1865,287.9710481519833,286.02499089311374,K,historical,NorESM2-LM,r1i1p1f1
181,Feb,1865,288.17473672247974,286.2135648029173,K,historical,NorESM2-LM,r1i1p1f1
182,Mar,1865,288.50763903985666,286.5201760732802,K,historical,NorESM2-LM,r1i1p1f1
183,Apr,1865,289.2116794703437,287.6110155125178,K,historical,NorESM2-LM,r1i1p1f1
184,May,1865,289.59203942163583,288.5090243435108,K,historical,NorESM2-LM,r1i1p1f1
185,Jun,1865,289.86422553475006,289.06797602870273,K,historical,NorESM2-LM,r1i1p1f1
186,Jul,1865,289.9719518544802,289.28061018822774,K,historical,NorESM2-LM,r1i1p1f1
187,Aug,1865,289.9876915930569,289.2721108982371,K,historical,NorESM2-LM,r1i1p1f1
188,Sep,1865,289.5257059918929,288.61954267457276,K,historical,NorESM2-LM,r1i1p1f1
189,Oct,1865,288.8073527907521,287.616624834562,K,historical,NorESM2-LM,r1i1p1f1
190,Nov,1865,288.13628245235253,286.5703713775934,K,historical,NorESM2-LM,r1i1p1f1
191,Dec,1865,287.7866184601634,285.91576818467183,K,historical,NorESM2-LM,r1i1p1f1
192,Jan,1866,287.7857579818599,285.81014538252475,K,historical,NorESM2-LM,r1i1p1f1
193,Feb,1866,287.8268454039087,285.92982079341897,K,historical,NorESM2-LM,r1i1p1f1
194,Mar,1866,288.3686101251877,286.37945999273984,K,historical,NorESM2-LM,r1i1p1f1
195,Apr,1866,288.92107472563094,287.3814725567459,K,historical,NorESM2-LM,r1i1p1f1
196,May,1866,289.3832921710917,288.29428488349777,K,historical,NorESM2-LM,r1i1p1f1
197,Jun,1866,289.67408412950437,288.91315857029684,K,historical,NorESM2-LM,r1i1p1f1
198,Jul,1866,289.8672266304194,289.1581597551625,K,historical,NorESM2-LM,r1i1p1f1
199,Aug,1866,289.8610980727381,289.1497536415316,K,historical,NorESM2-LM,r1i1p1f1
200,Sep,1866,289.49636414082977,288.58006073660357,K,historical,NorESM2-LM,r1i1p1f1
201,Oct,1866,288.93020152040447,287.6634589900476,K,historical,NorESM2-LM,r1i1p1f1
202,Nov,1866,288.30485911556633,286.74682445170413,K,historical,NorESM2-LM,r1i1p1f1
203,Dec,1866,287.71445133515704,285.840793349098,K,historical,NorESM2-LM,r1i1p1f1
204,Jan,1867,287.4483857656627,285.5281105720417,K,historical,NorESM2-LM,r1i1p1f1
205,Feb,1867,287.94027170752906,285.91218457583346,K,historical,NorESM2-LM,r1i1p1f1
206,Mar,1867,288.48539562448144,286.55624627256367,K,historical,NorESM2-LM,r1i1p1f1
207,Apr,1867,289.03313761892224,287.4266464627075,K,historical,NorESM2-LM,r1i1p1f1
208,May,1867,289.4627586829474,288.4409089113144,K,historical,NorESM2-LM,r1i1p1f1
209,Jun,1867,289.81051993764373,289.02564877180936,K,historical,NorESM2-LM,r1i1p1f1
210,Jul,1867,289.87875624238677,289.1833034640741,K,historical,NorESM2-LM,r1i1p1f1
211,Aug,1867,289.9087176619961,289.1935339154794,K,historical,NorESM2-LM,r1i1p1f1
212,Sep,1867,289.5676102926438,288.6750743700972,K,historical,NorESM2-LM,r1i1p1f1
213,Oct,1867,288.85728106422,287.60545285770644,K,historical,NorESM2-LM,r1i1p1f1
214,Nov,1867,288.2911826898023,286.57334504212827,K,historical,NorESM2-LM,r1i1p1f1
215,Dec,1867,287.9560727401091,285.9402963361861,K,historical,NorESM2-LM,r1i1p1f1
216,Jan,1868,287.872737353552,285.9315283717204,K,historical,NorESM2-LM,r1i1p1f1
217,Feb,1868,288.2339059114461,286.25659256174936,K,historical,NorESM2-LM,r1i1p1f1
218,Mar,1868,288.74286067672386,286.83548136398537,K,historical,NorESM2-LM,r1i1p1f1
219,Apr,1868,289.31914442468224,287.76214621017914,K,historical,NorESM2-LM,r1i1p1f1
220,May,1868,289.7538739578996,288.71198859130476,K,historical,NorESM2-LM,r1i1p1f1
221,Jun,1868,290.16374102334345,289.38309217720246,K,historical,NorESM2-LM,r1i1p1f1
222,Jul,1868,290.2457200413461,289.5575932782067,K,historical,NorESM2-LM,r1i1p1f1
223,Aug,1868,290.2346241250758,289.50736243247735,K,historical,NorESM2-LM,r1i1p1f1
224,Sep,1868,289.7519151003074,288.8506521611826,K,historical,NorESM2-LM,r1i1p1f1
225,Oct,1868,289.1810598968308,287.9496313505405,K,historical,NorESM2-LM,r1i1p1f1
226,Nov,1868,288.76266525725174,287.1766345776239,K,historical,NorESM2-LM,r1i1p1f1
227,Dec,1868,288.2509430135499,286.273359199448,K,historical,NorESM2-LM,r1i1p1f1
228,Jan,1869,287.90034486952567,285.87795253214506,K,historical,NorESM2-LM,r1i1p1f1
229,Feb,1869,288.3643169325811,286.31255635423935,K,historical,NorESM2-LM,r1i1p1f1
230,Mar,1869,289.04852727753126,287.1158081682015,K,historical,NorESM2-LM,r1i1p1f1
231,Apr,1869,289.41910992662815,287.9025416911897,K,historical,NorESM2-LM,r1i1p1f1
232,May,1869,289.79883621244153,288.7336878471003,K,historical,NorESM2-LM,r1i1p1f1
233,Jun,1869,290.1158559046499,289.3282902386586,K,historical,NorESM2-LM,r1i1p1f1
234,Jul,1869,290.21076601479126,289.4884633954657,K,historical,NorESM2-LM,r1i1p1f1
235,Aug,1869,289.99558520192795,289.2528821839923,K,historical,NorESM2-LM,r1i1p1f1
236,Sep,1869,289.6517103447759,288.74464664746574,K,historical,NorESM2-LM,r1i1p1f1
237,Oct,1869,288.992648174181,287.7714700755796,K,historical,NorESM2-LM,r1i1p1f1
238,Nov,1869,288.403109447416,286.8523055218787,K,historical,NorESM2-LM,r1i1p1f1
239,Dec,1869,287.9130770901775,286.00881240319524,K,historical,NorESM2-LM,r1i1p1f1
240,Jan,1870,287.8459742787856,285.8397845387611,K,historical,NorESM2-LM,r1i1p1f1
241,Feb,1870,287.8966578822845,285.8133078989567,K,historical,NorESM2-LM,r1i1p1f1
242,Mar,1870,288.3847997761299,286.4946998331077,K,historical,NorESM2-LM,r1i1p1f1
243,Apr,1870,289.00487297787987,287.48131196414823,K,historical,NorESM2-LM,r1i1p1f1
244,May,1870,289.5802201068946,288.47318466008653,K,historical,NorESM2-LM,r1i1p1f1
245,Jun,1870,289.70952702776015,288.927883994415,K,historical,NorESM2-LM,r1i1p1f1
246,Jul,1870,290.0361934194473,289.32896157469884,K,historical,NorESM2-LM,r1i1p1f1
247,Aug,1870,289.8860502943325,289.16723938252716,K,historical,NorESM2-LM,r1i1p1f1
248,Sep,1870,289.41830733985796,288.5471602120616,K,historical,NorESM2-LM,r1i1p1f1
249,Oct,1870,288.8463087031018,287.6287939473695,K,historical,NorESM2-LM,r1i1p1f1
250,Nov,1870,288.33762838368324,286.7464626915219,K,historical,NorESM2-LM,r1i1p1f1
251,Dec,1870,287.80670426280597,285.91589722026094,K,historical,NorESM2-LM,r1i1p1f1
252,Jan,1871,287.8532655417996,285.8459530141873,K,historical,NorESM2-LM,r1i1p1f1
253,Feb,1871,288.00109992523574,285.9444765935637,K,historical,NorESM2-LM,r1i1p1f1
254,Mar,1871,288.39264581506677,286.5672730595446,K,historical,NorESM2-LM,r1i1p1f1
255,Apr,1871,289.04896996525497,287.48435781343085,K,historical,NorESM2-LM,r1i1p1f1
256,May,1871,289.39759448515304,288.3526348901647,K,historical,NorESM2-LM,r1i1p1f1
257,Jun,1871,289.7758657019473,288.9972277593476,K,historical,NorESM2-LM,r1i1p1f1
258,Jul,1871,290.14174437751905,289.41638233999464,K,historical,NorESM2-LM,r1i1p1f1
259,Aug,1871,290.0088921803636,289.27385523983,K,historical,NorESM2-LM,r1i1p1f1
260,Sep,1871,289.57923181023926,288.6738360595549,K,historical,NorESM2-LM,r1i1p1f1
261,Oct,1871,288.931660908698,287.76812033234455,K,historical,NorESM2-LM,r1i1p1f1
262,Nov,1871,288.48182009612634,286.88551286156945,K,historical,NorESM2-LM,r1i1p1f1
263,Dec,1871,287.864216517928,286.0644898103132,K,historical,NorESM2-LM,r1i1p1f1
264,Jan,1872,287.8695773012055,285.89404551642167,K,historical,NorESM2-LM,r1i1p1f1
265,Feb,1872,287.92832124211907,285.9666888617052,K,historical,NorESM2-LM,r1i1p1f1
266,Mar,1872,288.26698130475097,286.38865788898926,K,historical,NorESM2-LM,r1i1p1f1
267,Apr,1872,289.08517921838114,287.5764931189451,K,historical,NorESM2-LM,r1i1p1f1
268,May,1872,289.4860976685522,288.4536811031662,K,historical,NorESM2-LM,r1i1p1f1
269,Jun,1872,289.82374494487937,289.03616076026555,K,historical,NorESM2-LM,r1i1p1f1
270,Jul,1872,290.14783845715317,289.44499574793457,K,historical,NorESM2-LM,r1i1p1f1
271,Aug,1872,289.98074524551936,289.25210833110367,K,historical,NorESM2-LM,r1i1p1f1
272,Sep,1872,289.5599870864223,288.66291211588106,K,historical,NorESM2-LM,r1i1p1f1
273,Oct,1872,288.9132632806707,287.65824524599543,K,historical,NorESM2-LM,r1i1p1f1
274,Nov,1872,288.45515338775067,286.81027647676046,K,historical,NorESM2-LM,r1i1p1f1
275,Dec,1872,287.7848365078512,285.9684371030093,K,historical,NorESM2-LM,r1i1p1f1
276,Jan,1873,287.48232191693245,285.52686652344397,K,historical,NorESM2-LM,r1i1p1f1
277,Feb,1873,287.7836088792147,285.6916376459626,K,historical,NorESM2-LM,r1i1p1f1
278,Mar,1873,288.27820037963676,286.3950448204258,K,historical,NorESM2-LM,r1i1p1f1
279,Apr,1873,288.9091816079711,287.346321090221,K,historical,NorESM2-LM,r1i1p1f1
280,May,1873,289.37782341424514,288.3167120379817,K,historical,NorESM2-LM,r1i1p1f1
281,Jun,1873,289.63877800090995,288.8444715543943,K,historical,NorESM2-LM,r1i1p1f1
282,Jul,1873,289.9507600559615,289.2529228869073,K,historical,NorESM2-LM,r1i1p1f1
283,Aug,1873,290.05808420421494,289.3229367862804,K,historical,NorESM2-LM,r1i1p1f1
284,Sep,1873,289.6317259231152,288.711462156906,K,historical,NorESM2-LM,r1i1p1f1
285,Oct,1873,288.8591009555462,287.65102163688726,K,historical,NorESM2-LM,r1i1p1f1
286,Nov,1873,288.0669031275142,286.4562274938511,K,historical,NorESM2-LM,r1i1p1f1
287,Dec,1873,287.6353285493064,285.8148091574373,K,historical,NorESM2-LM,r1i1p1f1
288,Jan,1874,287.56546105650216,285.58991300891813,K,historical,NorESM2-LM,r1i1p1f1
289,Feb,1874,287.6814949460014,285.6484184917092,K,historical,NorESM2-LM,r1i1p1f1
290,Mar,1874,288.2279771477486,286.35400227996564,K,historical,NorESM2-LM,r1i1p1f1
