,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07669074149514574,0.03189831144927505,2.4042257414502948,2015_2065,CNRM-CM6-1,ssp245,r4i1p1f2,all
