,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05584974517295588,0.020081066419972517,2.7812141051138615,2015_2065,MPI-ESM1-2-LR,ssp245,r8i1p1f1,all
