,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.1069136053234729,0.015160221117642841,7.052245774901742,2015_2065,CNRM-CM6-1,ssp245,r7i1p1f2,all
