,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06372584523696308,0.02142791978327774,2.9739632162845067,1965_2015,GISS-E2-1-H,historical,r3i1p1f2,all
