,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.1070992018486923,0.036394625059946506,2.942720296535175,2015_2065,HadGEM3-GC31-LL,ssp245,r2i1p1f3,all
