,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06201567412795927,0.026889805176787428,2.306289455064337,2015_2065,MPI-ESM1-2-HR,ssp370,r6i1p1f1,all
