,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.026795022334681017,0.01518548171472908,1.7645157946284524,1965_2015,MPI-ESM1-2-HR,historical,r1i1p1f1,all
