,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08966704221085563,0.022604412042385686,3.9667938295727554,1965_2015,CNRM-CM6-1,historical,r19i1p1f2,all
