,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.03258641728128257,0.011857635577180118,2.7481378618174737,2015_2065,MPI-ESM1-2-LR,ssp126,r10i1p1f1,all
