,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.04919423655961823,0.019315457572796395,2.5468843476378558,1965_2015,HadGEM3-GC31-LL,historical,r4i1p1f3,all
