,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.10993825415907717,0.027834479494430613,3.949714747892974,2015_2065,UKESM1-0-LL,ssp126,r8i1p1f2,all
