,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.04222937994590019,0.017549027604251404,2.406365805457492,2015_2065,CNRM-CM6-1,ssp126,r1i1p1f2,all
