,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.10926644924189027,0.033596605299555306,3.252306245456786,2015_2065,UKESM1-0-LL,ssp126,r6i1p1f2,all
