,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08139414561695232,0.02468693516492334,3.297053484897629,2015_2065,CanESM5-CanOE,ssp126,r2i1p2f1,all
