,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08142797848108878,0.030078658516696093,2.707167889016382,2015_2065,MPI-ESM1-2-LR,ssp370,r3i1p1f1,all
