,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06629301136251996,0.028548064862874666,2.32215429245191,2015_2065,MPI-ESM1-2-LR,ssp370,r1i1p1f1,all
