,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08011005025292758,0.03180357478504981,2.518900808929996,2015_2065,CNRM-CM6-1,ssp245,r2i1p1f2,all
