,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.02623045058557109,0.021020167736419945,1.247870659953094,2015_2065,CAMS-CSM1-0,ssp245,r1i1p1f1,all
