,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.04909983182726215,0.018976479263580433,2.587404710076769,1965_2015,IPSL-CM6A-LR,historical,r9i1p1f1,all
