,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.01756941875731653,0.010892355017332137,1.6130046008746237,2015_2065,MPI-ESM1-2-LR,ssp126,r1i1p1f1,all
