,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06528395441210567,0.02167687261327959,3.0116869521165017,1965_2015,GISS-E2-1-H,historical,r2i1p1f2,all
