,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.027926669078292544,0.009260963308686433,3.015525291207923,2015_2065,MPI-ESM1-2-LR,ssp126,r6i1p1f1,all
