,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0756773477731839,0.021587109466677964,3.5056730448326148,1965_2015,UKESM1-0-LL,historical,r15i1p1f2,all
