,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.04081869935285058,0.02007733041786456,2.0330740443724835,2015_2065,MPI-ESM1-2-LR,ssp245,r5i1p1f1,all
