,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05318600622162769,0.029292846443577984,1.8156653476496791,2015_2065,CNRM-ESM2-1,ssp245,r5i1p1f2,all
