,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06932592340929723,0.031282938794371606,2.2160936945530922,2015_2065,MPI-ESM1-2-LR,ssp370,r10i1p1f1,all
