,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08736574957262237,0.037499097730909155,2.32980937833632,2015_2065,CNRM-CM6-1,ssp370,r4i1p1f2,all
