,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05443029438325204,0.024141517444016453,2.254634345561519,2015_2065,GISS-E2-1-G,ssp245,r1i1p1f2,all
