,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.060889456299465274,0.021299774350091553,2.8586902048191676,2015_2065,MPI-ESM1-2-LR,ssp245,r6i1p1f1,all
