,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0342748435454262,0.01471693015367537,2.3289397440584088,2015_2065,AWI-CM-1-1-MR,ssp126,r1i1p1f1,all
