,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.056353870721501456,0.027719012857689237,2.0330403182402264,2015_2065,EC-Earth3-Veg,ssp245,r5i1p1f1,all
