,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.13783234542306647,0.045648178210422954,3.0194489862816667,2015_2065,UKESM1-0-LL,ssp245,r7i1p1f2,all
