,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05956671155081477,0.01901967960252383,3.1318462137979717,1965_2015,GISS-E2-1-G,historical,r8i1p1f1,all
