,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06643616760835994,0.02572383199055227,2.582669939407173,2015_2065,MPI-ESM1-2-LR,ssp370,r4i1p1f1,all
