,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0575186722061698,0.029176912113598366,1.9713762711497598,2015_2065,CNRM-CM6-1,ssp245,r1i1p1f2,all
