,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.14928739051032844,0.054209836703192675,2.753880099799972,2015_2065,UKESM1-0-LL,ssp370,r5i1p1f2,all
