,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0333231425500133,0.017034101077858677,1.9562607030274992,1965_2015,MPI-ESM1-2-LR,historical,r2i1p1f1,all
