,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05349155433497677,0.028289071706742587,1.8908911147560659,2015_2065,MPI-ESM1-2-HR,ssp370,r4i1p1f1,all
