,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.022169586351884638,0.013038729875823761,1.7002872644053457,1965_2015,CNRM-CM6-1,historical,r18i1p1f2,all
