,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06654805909844326,0.022290969572638007,2.9854268510657556,1965_2015,MPI-ESM1-2-HR,historical,r3i1p1f1,all
