,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06352341886074238,0.02725768097618682,2.3304777437317017,2015_2065,MPI-ESM1-2-HR,ssp370,r7i1p1f1,all
