,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.03806363651165651,0.02216779907133625,1.7170688163117707,2015_2065,CNRM-ESM2-1,ssp126,r4i1p1f2,all
