,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.038213807060509586,0.013888935163175261,2.7513849414337117,1965_2015,CNRM-CM6-1,historical,r13i1p1f2,all
