,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.11946143240950235,0.039861930743601524,2.9968802358796385,2015_2065,IPSL-CM6A-LR,ssp370,r2i1p1f1,all
