,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0446497783683786,0.01647125354047869,2.710769903374396,1965_2015,IPSL-CM6A-LR,historical,r5i1p1f1,all
