,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.1621409221670901,0.049702272751926374,3.262243619650287,2015_2065,UKESM1-0-LL,ssp245,r4i1p1f2,all
