,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07781021686018158,0.02171482557866897,3.583276162098974,1965_2015,IPSL-CM6A-LR,historical,r7i1p1f1,all
