,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.059574215290266595,0.02974365484966724,2.0029218195064247,2015_2065,CESM2-WACCM,ssp245,r4i1p1f1,all
