,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.09902564967919267,0.04068325405207155,2.4340641373585106,2015_2065,IPSL-CM6A-LR,ssp370,r14i1p1f1,all
