,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.038492673443892594,0.018986459336505213,2.0273750235191477,2015_2065,KACE-1-0-G,ssp126,r3i1p1f1,all
