,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.03986235389276024,0.016974069038513662,2.348426520612926,1965_2015,MPI-ESM1-2-HR,historical,r9i1p1f1,all
